    0.70E+02   0.226376E+03   -.138111E+03   0.494789E+03   0.638590E+02   -.437796E+03   0.123142E+04   0.759326E+02   0.923246E+02   0.530516E+02
    0.70E+02   0.226632E+03   -.138336E+03   0.495560E+03   0.638319E+02   -.438547E+03   0.123350E+04   0.759904E+02   0.924953E+02   0.531395E+02
    0.70E+02   0.226889E+03   -.138560E+03   0.496331E+03   0.638049E+02   -.439297E+03   0.123558E+04   0.760481E+02   0.926659E+02   0.532275E+02
    0.70E+02   0.227145E+03   -.138785E+03   0.497102E+03   0.637778E+02   -.440048E+03   0.123765E+04   0.761059E+02   0.928366E+02   0.533155E+02
    0.70E+02   0.227402E+03   -.139010E+03   0.497873E+03   0.637508E+02   -.440798E+03   0.123973E+04   0.761637E+02   0.930073E+02   0.534034E+02
    0.71E+02   0.227658E+03   -.139235E+03   0.498645E+03   0.637237E+02   -.441548E+03   0.124181E+04   0.762215E+02   0.931779E+02   0.534914E+02
    0.71E+02   0.227915E+03   -.139459E+03   0.499416E+03   0.636967E+02   -.442299E+03   0.124388E+04   0.762792E+02   0.933486E+02   0.535794E+02
    0.71E+02   0.228172E+03   -.139684E+03   0.500187E+03   0.636696E+02   -.443049E+03   0.124596E+04   0.763370E+02   0.935193E+02   0.536673E+02
    0.71E+02   0.228428E+03   -.139909E+03   0.500958E+03   0.636426E+02   -.443800E+03   0.124804E+04   0.763948E+02   0.936899E+02   0.537553E+02
    0.71E+02   0.228685E+03   -.140134E+03   0.501730E+03   0.636155E+02   -.444550E+03   0.125012E+04   0.764526E+02   0.938606E+02   0.538433E+02
    0.71E+02   0.228941E+03   -.140359E+03   0.502501E+03   0.635885E+02   -.445300E+03   0.125219E+04   0.765103E+02   0.940313E+02   0.539313E+02
    0.71E+02   0.229198E+03   -.140583E+03   0.503272E+03   0.635615E+02   -.446051E+03   0.125427E+04   0.765681E+02   0.942019E+02   0.540192E+02
    0.71E+02   0.229455E+03   -.140808E+03   0.504043E+03   0.635344E+02   -.446801E+03   0.125635E+04   0.766259E+02   0.943726E+02   0.541072E+02
    0.71E+02   0.229711E+03   -.141033E+03   0.504815E+03   0.635074E+02   -.447551E+03   0.125842E+04   0.766837E+02   0.945433E+02   0.541952E+02
    0.71E+02   0.229968E+03   -.141258E+03   0.505586E+03   0.634803E+02   -.448302E+03   0.126050E+04   0.767414E+02   0.947139E+02   0.542832E+02
    0.72E+02   0.230224E+03   -.141483E+03   0.506357E+03   0.634533E+02   -.449052E+03   0.126258E+04   0.767992E+02   0.948846E+02   0.543711E+02
    0.72E+02   0.230481E+03   -.141707E+03   0.507128E+03   0.634263E+02   -.449803E+03   0.126465E+04   0.768570E+02   0.950552E+02   0.544591E+02
    0.72E+02   0.230737E+03   -.141932E+03   0.507900E+03   0.633992E+02   -.450553E+03   0.126673E+04   0.769148E+02   0.952259E+02   0.545471E+02
    0.72E+02   0.230994E+03   -.142157E+03   0.508671E+03   0.633722E+02   -.451303E+03   0.126881E+04   0.769725E+02   0.953966E+02   0.546351E+02
    0.72E+02   0.231251E+03   -.142382E+03   0.509442E+03   0.633452E+02   -.452054E+03   0.127088E+04   0.770303E+02   0.955672E+02   0.547230E+02
    0.72E+02   0.231507E+03   -.142607E+03   0.510213E+03   0.633181E+02   -.452804E+03   0.127296E+04   0.770881E+02   0.957379E+02   0.548110E+02
    0.72E+02   0.231764E+03   -.142831E+03   0.510985E+03   0.632911E+02   -.453554E+03   0.127504E+04   0.771459E+02   0.959085E+02   0.548990E+02
    0.72E+02   0.232020E+03   -.143056E+03   0.511756E+03   0.632641E+02   -.454305E+03   0.127711E+04   0.772036E+02   0.960792E+02   0.549870E+02
    0.72E+02   0.232277E+03   -.143281E+03   0.512527E+03   0.632371E+02   -.455055E+03   0.127919E+04   0.772614E+02   0.962499E+02   0.550750E+02
    0.72E+02   0.232533E+03   -.143506E+03   0.513299E+03   0.632100E+02   -.455806E+03   0.128127E+04   0.773192E+02   0.964205E+02   0.551630E+02
    0.73E+02   0.232790E+03   -.143731E+03   0.514070E+03   0.631830E+02   -.456556E+03   0.128335E+04   0.773770E+02   0.965912E+02   0.552510E+02
    0.73E+02   0.233046E+03   -.143955E+03   0.514841E+03   0.631560E+02   -.457306E+03   0.128542E+04   0.774347E+02   0.967618E+02   0.553389E+02
    0.73E+02   0.233303E+03   -.144180E+03   0.515613E+03   0.631289E+02   -.458057E+03   0.128750E+04   0.774925E+02   0.969325E+02   0.554269E+02
    0.73E+02   0.233560E+03   -.144405E+03   0.516384E+03   0.631019E+02   -.458807E+03   0.128958E+04   0.775503E+02   0.971031E+02   0.555149E+02
    0.73E+02   0.233816E+03   -.144630E+03   0.517155E+03   0.630749E+02   -.459557E+03   0.129165E+04   0.776081E+02   0.972738E+02   0.556029E+02
    0.73E+02   0.234073E+03   -.144855E+03   0.517927E+03   0.630479E+02   -.460308E+03   0.129373E+04   0.776658E+02   0.974445E+02   0.556909E+02
    0.73E+02   0.234329E+03   -.145080E+03   0.518698E+03   0.630209E+02   -.461058E+03   0.129581E+04   0.777236E+02   0.976151E+02   0.557789E+02
    0.73E+02   0.234586E+03   -.145304E+03   0.519469E+03   0.629938E+02   -.461808E+03   0.129788E+04   0.777814E+02   0.977858E+02   0.558669E+02
    0.73E+02   0.234842E+03   -.145529E+03   0.520241E+03   0.629668E+02   -.462559E+03   0.129996E+04   0.778392E+02   0.979564E+02   0.559549E+02
    0.73E+02   0.235099E+03   -.145754E+03   0.521012E+03   0.629398E+02   -.463309E+03   0.130204E+04   0.778969E+02   0.981271E+02   0.560429E+02
    0.74E+02   0.235355E+03   -.145979E+03   0.521783E+03   0.629128E+02   -.464059E+03   0.130411E+04   0.779547E+02   0.982977E+02   0.561309E+02
    0.74E+02   0.235612E+03   -.146204E+03   0.522555E+03   0.628858E+02   -.464810E+03   0.130619E+04   0.780125E+02   0.984684E+02   0.562189E+02
    0.74E+02   0.235869E+03   -.146429E+03   0.523326E+03   0.628587E+02   -.465560E+03   0.130827E+04   0.780703E+02   0.986390E+02   0.563069E+02
    0.74E+02   0.236125E+03   -.146653E+03   0.524098E+03   0.628317E+02   -.466311E+03   0.131034E+04   0.781280E+02   0.988097E+02   0.563949E+02
    0.74E+02   0.236382E+03   -.146878E+03   0.524869E+03   0.628047E+02   -.467061E+03   0.131242E+04   0.781858E+02   0.989803E+02   0.564829E+02
    0.74E+02   0.236638E+03   -.147103E+03   0.525640E+03   0.627777E+02   -.467811E+03   0.131450E+04   0.782436E+02   0.991510E+02   0.565709E+02
    0.74E+02   0.236895E+03   -.147328E+03   0.526412E+03   0.627507E+02   -.468562E+03   0.131657E+04   0.783014E+02   0.993216E+02   0.566589E+02
    0.74E+02   0.237151E+03   -.147553E+03   0.527183E+03   0.627237E+02   -.469312E+03   0.131865E+04   0.783592E+02   0.994923E+02   0.567469E+02
    0.74E+02   0.237408E+03   -.147778E+03   0.527955E+03   0.626967E+02   -.470062E+03   0.132073E+04   0.784169E+02   0.996629E+02   0.568349E+02
    0.74E+02   0.237664E+03   -.148003E+03   0.528726E+03   0.626697E+02   -.470813E+03   0.132280E+04   0.784747E+02   0.998336E+02   0.569229E+02
    0.75E+02   0.237921E+03   -.148227E+03   0.529497E+03   0.626427E+02   -.471563E+03   0.132488E+04   0.785325E+02   0.100004E+03   0.570109E+02
    0.75E+02   0.238177E+03   -.148452E+03   0.530269E+03   0.626156E+02   -.472313E+03   0.132696E+04   0.785903E+02   0.100175E+03   0.570989E+02
    0.75E+02   0.238434E+03   -.148677E+03   0.531040E+03   0.625886E+02   -.473063E+03   0.132903E+04   0.786480E+02   0.100346E+03   0.571869E+02
    0.75E+02   0.238690E+03   -.148902E+03   0.531812E+03   0.625616E+02   -.473814E+03   0.133111E+04   0.787058E+02   0.100516E+03   0.572750E+02
    0.75E+02   0.238947E+03   -.149127E+03   0.532583E+03   0.625346E+02   -.474564E+03   0.133319E+04   0.787636E+02   0.100687E+03   0.573630E+02
    0.75E+02   0.239203E+03   -.149352E+03   0.533355E+03   0.625076E+02   -.475314E+03   0.133526E+04   0.788214E+02   0.100857E+03   0.574510E+02
    0.75E+02   0.239460E+03   -.149577E+03   0.534126E+03   0.624806E+02   -.476065E+03   0.133734E+04   0.788792E+02   0.101028E+03   0.575390E+02
    0.75E+02   0.239717E+03   -.149802E+03   0.534897E+03   0.624536E+02   -.476815E+03   0.133942E+04   0.789369E+02   0.101199E+03   0.576270E+02
    0.75E+02   0.239973E+03   -.150026E+03   0.535669E+03   0.624266E+02   -.477565E+03   0.134149E+04   0.789947E+02   0.101369E+03   0.577150E+02
    0.75E+02   0.240230E+03   -.150251E+03   0.536440E+03   0.623996E+02   -.478316E+03   0.134357E+04   0.790525E+02   0.101540E+03   0.578030E+02
    0.76E+02   0.240486E+03   -.150476E+03   0.537212E+03   0.623726E+02   -.479066E+03   0.134565E+04   0.791103E+02   0.101711E+03   0.578911E+02
    0.76E+02   0.240743E+03   -.150701E+03   0.537983E+03   0.623456E+02   -.479816E+03   0.134772E+04   0.791680E+02   0.101881E+03   0.579791E+02
    0.76E+02   0.240999E+03   -.150926E+03   0.538755E+03   0.623186E+02   -.480567E+03   0.134980E+04   0.792258E+02   0.102052E+03   0.580671E+02
    0.76E+02   0.241256E+03   -.151151E+03   0.539526E+03   0.622916E+02   -.481317E+03   0.135188E+04   0.792836E+02   0.102223E+03   0.581551E+02
    0.76E+02   0.241512E+03   -.151376E+03   0.540298E+03   0.622646E+02   -.482067E+03   0.135395E+04   0.793414E+02   0.102393E+03   0.582431E+02
    0.76E+02   0.241769E+03   -.151601E+03   0.541069E+03   0.622376E+02   -.482818E+03   0.135603E+04   0.793992E+02   0.102564E+03   0.583312E+02
    0.76E+02   0.242025E+03   -.151825E+03   0.541841E+03   0.622106E+02   -.483568E+03   0.135811E+04   0.794569E+02   0.102735E+03   0.584192E+02
    0.76E+02   0.242282E+03   -.152050E+03   0.542612E+03   0.621836E+02   -.484318E+03   0.136018E+04   0.795147E+02   0.102905E+03   0.585072E+02
    0.76E+02   0.242538E+03   -.152275E+03   0.543384E+03   0.621566E+02   -.485068E+03   0.136226E+04   0.795725E+02   0.103076E+03   0.585952E+02
    0.76E+02   0.242795E+03   -.152500E+03   0.544155E+03   0.621296E+02   -.485819E+03   0.136434E+04   0.796303E+02   0.103246E+03   0.586833E+02
    0.77E+02   0.243051E+03   -.152725E+03   0.544927E+03   0.621026E+02   -.486569E+03   0.136641E+04   0.796880E+02   0.103417E+03   0.587713E+02
    0.77E+02   0.243308E+03   -.152950E+03   0.545698E+03   0.620757E+02   -.487319E+03   0.136849E+04   0.797458E+02   0.103588E+03   0.588593E+02
    0.77E+02   0.243564E+03   -.153175E+03   0.546470E+03   0.620487E+02   -.488070E+03   0.137057E+04   0.798036E+02   0.103758E+03   0.589473E+02
    0.77E+02   0.243821E+03   -.153400E+03   0.547241E+03   0.620217E+02   -.488820E+03   0.137264E+04   0.798614E+02   0.103929E+03   0.590354E+02
    0.77E+02   0.244077E+03   -.153625E+03   0.548013E+03   0.619947E+02   -.489570E+03   0.137472E+04   0.799192E+02   0.104100E+03   0.591234E+02
    0.77E+02   0.244334E+03   -.153850E+03   0.548784E+03   0.619677E+02   -.490320E+03   0.137680E+04   0.799769E+02   0.104270E+03   0.592114E+02
    0.77E+02   0.244590E+03   -.154075E+03   0.549556E+03   0.619407E+02   -.491071E+03   0.137887E+04   0.800347E+02   0.104441E+03   0.592995E+02
    0.77E+02   0.244847E+03   -.154299E+03   0.550328E+03   0.619137E+02   -.491821E+03   0.138095E+04   0.800925E+02   0.104612E+03   0.593875E+02
    0.77E+02   0.245103E+03   -.154524E+03   0.551099E+03   0.618867E+02   -.492571E+03   0.138303E+04   0.801503E+02   0.104782E+03   0.594755E+02
    0.77E+02   0.245360E+03   -.154749E+03   0.551871E+03   0.618598E+02   -.493322E+03   0.138510E+04   0.802081E+02   0.104953E+03   0.595636E+02
    0.78E+02   0.245616E+03   -.154974E+03   0.552642E+03   0.618328E+02   -.494072E+03   0.138718E+04   0.802658E+02   0.105123E+03   0.596516E+02
    0.78E+02   0.245873E+03   -.155199E+03   0.553414E+03   0.618058E+02   -.494822E+03   0.138926E+04   0.803236E+02   0.105294E+03   0.597396E+02
    0.78E+02   0.246129E+03   -.155424E+03   0.554185E+03   0.617788E+02   -.495572E+03   0.139133E+04   0.803814E+02   0.105465E+03   0.598277E+02
    0.78E+02   0.246386E+03   -.155649E+03   0.554957E+03   0.617518E+02   -.496323E+03   0.139341E+04   0.804392E+02   0.105635E+03   0.599157E+02
    0.78E+02   0.246642E+03   -.155874E+03   0.555728E+03   0.617248E+02   -.497073E+03   0.139549E+04   0.804970E+02   0.105806E+03   0.600038E+02
    0.78E+02   0.246899E+03   -.156099E+03   0.556500E+03   0.616979E+02   -.497823E+03   0.139756E+04   0.805547E+02   0.105977E+03   0.600918E+02
    0.78E+02   0.247155E+03   -.156324E+03   0.557272E+03   0.616709E+02   -.498573E+03   0.139964E+04   0.806125E+02   0.106147E+03   0.601798E+02
    0.78E+02   0.247412E+03   -.156549E+03   0.558043E+03   0.616439E+02   -.499324E+03   0.140172E+04   0.806703E+02   0.106318E+03   0.602679E+02
    0.78E+02   0.247668E+03   -.156774E+03   0.558815E+03   0.616169E+02   -.500074E+03   0.140379E+04   0.807281E+02   0.106489E+03   0.603559E+02
    0.78E+02   0.247925E+03   -.156999E+03   0.559586E+03   0.615899E+02   -.500824E+03   0.140587E+04   0.807859E+02   0.106659E+03   0.604440E+02
    0.79E+02   0.248181E+03   -.157223E+03   0.560358E+03   0.615630E+02   -.501575E+03   0.140795E+04   0.808436E+02   0.106830E+03   0.605320E+02
    0.79E+02   0.248438E+03   -.157448E+03   0.561130E+03   0.615360E+02   -.502325E+03   0.141002E+04   0.809014E+02   0.107000E+03   0.606201E+02
    0.79E+02   0.248694E+03   -.157673E+03   0.561901E+03   0.615090E+02   -.503075E+03   0.141210E+04   0.809592E+02   0.107171E+03   0.607081E+02
    0.79E+02   0.248951E+03   -.157898E+03   0.562673E+03   0.614820E+02   -.503825E+03   0.141418E+04   0.810170E+02   0.107342E+03   0.607962E+02
    0.79E+02   0.249207E+03   -.158123E+03   0.563445E+03   0.614551E+02   -.504576E+03   0.141625E+04   0.810748E+02   0.107512E+03   0.608842E+02
    0.79E+02   0.249464E+03   -.158348E+03   0.564216E+03   0.614281E+02   -.505326E+03   0.141833E+04   0.811325E+02   0.107683E+03   0.609723E+02
    0.79E+02   0.249720E+03   -.158573E+03   0.564988E+03   0.614011E+02   -.506076E+03   0.142041E+04   0.811903E+02   0.107854E+03   0.610603E+02
    0.79E+02   0.249977E+03   -.158798E+03   0.565759E+03   0.613742E+02   -.506826E+03   0.142248E+04   0.812481E+02   0.108024E+03   0.611484E+02
    0.79E+02   0.250233E+03   -.159023E+03   0.566531E+03   0.613472E+02   -.507577E+03   0.142456E+04   0.813059E+02   0.108195E+03   0.612364E+02
    0.79E+02   0.250490E+03   -.159248E+03   0.567303E+03   0.613202E+02   -.508327E+03   0.142663E+04   0.813637E+02   0.108365E+03   0.613245E+02
    0.80E+02   0.250746E+03   -.159473E+03   0.568074E+03   0.612932E+02   -.509077E+03   0.142871E+04   0.814214E+02   0.108536E+03   0.614125E+02
    0.80E+02   0.251003E+03   -.159698E+03   0.568846E+03   0.612663E+02   -.509827E+03   0.143079E+04   0.814792E+02   0.108707E+03   0.615006E+02
    0.80E+02   0.251259E+03   -.159923E+03   0.569618E+03   0.612393E+02   -.510578E+03   0.143286E+04   0.815370E+02   0.108877E+03   0.615886E+02
    0.80E+02   0.251516E+03   -.160148E+03   0.570389E+03   0.612123E+02   -.511328E+03   0.143494E+04   0.815948E+02   0.109048E+03   0.616767E+02
    0.80E+02   0.251772E+03   -.160373E+03   0.571161E+03   0.611854E+02   -.512078E+03   0.143702E+04   0.816526E+02   0.109219E+03   0.617647E+02
    0.80E+02   0.252029E+03   -.160598E+03   0.571933E+03   0.611584E+02   -.512828E+03   0.143909E+04   0.817103E+02   0.109389E+03   0.618528E+02
    0.80E+02   0.252285E+03   -.160823E+03   0.572704E+03   0.611314E+02   -.513579E+03   0.144117E+04   0.817681E+02   0.109560E+03   0.619409E+02
    0.80E+02   0.252542E+03   -.161048E+03   0.573476E+03   0.611045E+02   -.514329E+03   0.144325E+04   0.818259E+02   0.109730E+03   0.620289E+02
    0.80E+02   0.252798E+03   -.161273E+03   0.574248E+03   0.610775E+02   -.515079E+03   0.144532E+04   0.818837E+02   0.109901E+03   0.621170E+02
    0.80E+02   0.253054E+03   -.161498E+03   0.575019E+03   0.610506E+02   -.515829E+03   0.144740E+04   0.819415E+02   0.110072E+03   0.622050E+02
    0.81E+02   0.253311E+03   -.161723E+03   0.575791E+03   0.610236E+02   -.516579E+03   0.144948E+04   0.819993E+02   0.110242E+03   0.622931E+02
    0.81E+02   0.253567E+03   -.161948E+03   0.576563E+03   0.609966E+02   -.517330E+03   0.145155E+04   0.820570E+02   0.110413E+03   0.623812E+02
    0.81E+02   0.253824E+03   -.162172E+03   0.577335E+03   0.609697E+02   -.518080E+03   0.145363E+04   0.821148E+02   0.110584E+03   0.624692E+02
    0.81E+02   0.254080E+03   -.162397E+03   0.578106E+03   0.609427E+02   -.518830E+03   0.145571E+04   0.821726E+02   0.110754E+03   0.625573E+02
    0.81E+02   0.254337E+03   -.162622E+03   0.578878E+03   0.609158E+02   -.519580E+03   0.145778E+04   0.822304E+02   0.110925E+03   0.626454E+02
    0.81E+02   0.254593E+03   -.162847E+03   0.579650E+03   0.608888E+02   -.520331E+03   0.145986E+04   0.822882E+02   0.111095E+03   0.627334E+02
    0.81E+02   0.254850E+03   -.163072E+03   0.580421E+03   0.608618E+02   -.521081E+03   0.146194E+04   0.823459E+02   0.111266E+03   0.628215E+02
    0.81E+02   0.255106E+03   -.163297E+03   0.581193E+03   0.608349E+02   -.521831E+03   0.146401E+04   0.824037E+02   0.111437E+03   0.629096E+02
    0.81E+02   0.255363E+03   -.163522E+03   0.581965E+03   0.608079E+02   -.522581E+03   0.146609E+04   0.824615E+02   0.111607E+03   0.629976E+02
    0.81E+02   0.255619E+03   -.163747E+03   0.582737E+03   0.607810E+02   -.523332E+03   0.146816E+04   0.825193E+02   0.111778E+03   0.630857E+02
    0.82E+02   0.255876E+03   -.163972E+03   0.583508E+03   0.607540E+02   -.524082E+03   0.147024E+04   0.825771E+02   0.111949E+03   0.631738E+02
    0.82E+02   0.256132E+03   -.164197E+03   0.584280E+03   0.607271E+02   -.524832E+03   0.147232E+04   0.826349E+02   0.112119E+03   0.632618E+02
    0.82E+02   0.256388E+03   -.164422E+03   0.585052E+03   0.607001E+02   -.525582E+03   0.147439E+04   0.826926E+02   0.112290E+03   0.633499E+02
    0.82E+02   0.256645E+03   -.164647E+03   0.585824E+03   0.606732E+02   -.526332E+03   0.147647E+04   0.827504E+02   0.112460E+03   0.634380E+02
    0.82E+02   0.256901E+03   -.164872E+03   0.586595E+03   0.606462E+02   -.527083E+03   0.147855E+04   0.828082E+02   0.112631E+03   0.635260E+02
    0.82E+02   0.257158E+03   -.165097E+03   0.587367E+03   0.606192E+02   -.527833E+03   0.148062E+04   0.828660E+02   0.112802E+03   0.636141E+02
    0.82E+02   0.257414E+03   -.165322E+03   0.588139E+03   0.605923E+02   -.528583E+03   0.148270E+04   0.829238E+02   0.112972E+03   0.637022E+02
    0.82E+02   0.257671E+03   -.165547E+03   0.588911E+03   0.605653E+02   -.529333E+03   0.148478E+04   0.829816E+02   0.113143E+03   0.637903E+02
    0.82E+02   0.257927E+03   -.165772E+03   0.589682E+03   0.605384E+02   -.530083E+03   0.148685E+04   0.830393E+02   0.113313E+03   0.638784E+02
    0.82E+02   0.258184E+03   -.165997E+03   0.590454E+03   0.605115E+02   -.530834E+03   0.148893E+04   0.830971E+02   0.113484E+03   0.639664E+02
    0.83E+02   0.258440E+03   -.166222E+03   0.591226E+03   0.604845E+02   -.531584E+03   0.149101E+04   0.831549E+02   0.113655E+03   0.640545E+02
    0.83E+02   0.258697E+03   -.166447E+03   0.591998E+03   0.604576E+02   -.532334E+03   0.149308E+04   0.832127E+02   0.113825E+03   0.641426E+02
    0.83E+02   0.258953E+03   -.166672E+03   0.592769E+03   0.604306E+02   -.533084E+03   0.149516E+04   0.832705E+02   0.113996E+03   0.642307E+02
    0.83E+02   0.259209E+03   -.166897E+03   0.593541E+03   0.604037E+02   -.533834E+03   0.149723E+04   0.833282E+02   0.114167E+03   0.643187E+02
    0.83E+02   0.259466E+03   -.167122E+03   0.594313E+03   0.603767E+02   -.534585E+03   0.149931E+04   0.833860E+02   0.114337E+03   0.644068E+02
    0.83E+02   0.259722E+03   -.167347E+03   0.595085E+03   0.603498E+02   -.535335E+03   0.150139E+04   0.834438E+02   0.114508E+03   0.644949E+02
    0.83E+02   0.259979E+03   -.167572E+03   0.595857E+03   0.603228E+02   -.536085E+03   0.150346E+04   0.835016E+02   0.114678E+03   0.645830E+02
    0.83E+02   0.260235E+03   -.167797E+03   0.596628E+03   0.602959E+02   -.536835E+03   0.150554E+04   0.835594E+02   0.114849E+03   0.646711E+02
    0.83E+02   0.260492E+03   -.168022E+03   0.597400E+03   0.602689E+02   -.537585E+03   0.150762E+04   0.836172E+02   0.115020E+03   0.647592E+02
    0.83E+02   0.260748E+03   -.168247E+03   0.598172E+03   0.602420E+02   -.538336E+03   0.150969E+04   0.836749E+02   0.115190E+03   0.648472E+02
    0.84E+02   0.261005E+03   -.168472E+03   0.598944E+03   0.602151E+02   -.539086E+03   0.151177E+04   0.837327E+02   0.115361E+03   0.649353E+02
    0.84E+02   0.261261E+03   -.168697E+03   0.599716E+03   0.601881E+02   -.539836E+03   0.151385E+04   0.837905E+02   0.115531E+03   0.650234E+02
    0.84E+02   0.261517E+03   -.168922E+03   0.600487E+03   0.601612E+02   -.540586E+03   0.151592E+04   0.838483E+02   0.115702E+03   0.651115E+02
    0.84E+02   0.261774E+03   -.169147E+03   0.601259E+03   0.601342E+02   -.541336E+03   0.151800E+04   0.839061E+02   0.115873E+03   0.651996E+02
    0.84E+02   0.262030E+03   -.169373E+03   0.602031E+03   0.601073E+02   -.542087E+03   0.152008E+04   0.839639E+02   0.116043E+03   0.652877E+02
    0.84E+02   0.262287E+03   -.169598E+03   0.602803E+03   0.600804E+02   -.542837E+03   0.152215E+04   0.840217E+02   0.116214E+03   0.653758E+02
    0.84E+02   0.262543E+03   -.169823E+03   0.603575E+03   0.600534E+02   -.543587E+03   0.152423E+04   0.840794E+02   0.116384E+03   0.654639E+02
    0.84E+02   0.262800E+03   -.170048E+03   0.604347E+03   0.600265E+02   -.544337E+03   0.152630E+04   0.841372E+02   0.116555E+03   0.655519E+02
    0.84E+02   0.263056E+03   -.170273E+03   0.605119E+03   0.599996E+02   -.545087E+03   0.152838E+04   0.841950E+02   0.116726E+03   0.656400E+02
    0.84E+02   0.263313E+03   -.170498E+03   0.605890E+03   0.599726E+02   -.545838E+03   0.153046E+04   0.842528E+02   0.116896E+03   0.657281E+02
    0.85E+02   0.263569E+03   -.170723E+03   0.606662E+03   0.599457E+02   -.546588E+03   0.153253E+04   0.843106E+02   0.117067E+03   0.658162E+02
    0.85E+02   0.263825E+03   -.170948E+03   0.607434E+03   0.599187E+02   -.547338E+03   0.153461E+04   0.843684E+02   0.117238E+03   0.659043E+02
    0.85E+02   0.264082E+03   -.171173E+03   0.608206E+03   0.598918E+02   -.548088E+03   0.153669E+04   0.844261E+02   0.117408E+03   0.659924E+02
    0.85E+02   0.264338E+03   -.171398E+03   0.608978E+03   0.598649E+02   -.548838E+03   0.153876E+04   0.844839E+02   0.117579E+03   0.660805E+02
    0.85E+02   0.264595E+03   -.171623E+03   0.609750E+03   0.598379E+02   -.549588E+03   0.154084E+04   0.845417E+02   0.117749E+03   0.661686E+02
    0.85E+02   0.264851E+03   -.171848E+03   0.610522E+03   0.598110E+02   -.550339E+03   0.154292E+04   0.845995E+02   0.117920E+03   0.662567E+02
    0.85E+02   0.265108E+03   -.172073E+03   0.611293E+03   0.597841E+02   -.551089E+03   0.154499E+04   0.846573E+02   0.118091E+03   0.663448E+02
    0.85E+02   0.265364E+03   -.172298E+03   0.612065E+03   0.597572E+02   -.551839E+03   0.154707E+04   0.847151E+02   0.118261E+03   0.664329E+02
    0.85E+02   0.265620E+03   -.172523E+03   0.612837E+03   0.597302E+02   -.552589E+03   0.154914E+04   0.847728E+02   0.118432E+03   0.665210E+02
    0.85E+02   0.265877E+03   -.172748E+03   0.613609E+03   0.597033E+02   -.553339E+03   0.155122E+04   0.848306E+02   0.118602E+03   0.666091E+02
    0.86E+02   0.266133E+03   -.172973E+03   0.614381E+03   0.596764E+02   -.554089E+03   0.155330E+04   0.848884E+02   0.118773E+03   0.666972E+02
    0.86E+02   0.266390E+03   -.173198E+03   0.615153E+03   0.596494E+02   -.554840E+03   0.155537E+04   0.849462E+02   0.118944E+03   0.667853E+02
    0.86E+02   0.266646E+03   -.173423E+03   0.615925E+03   0.596225E+02   -.555590E+03   0.155745E+04   0.850040E+02   0.119114E+03   0.668734E+02
    0.86E+02   0.266903E+03   -.173648E+03   0.616697E+03   0.595956E+02   -.556340E+03   0.155953E+04   0.850618E+02   0.119285E+03   0.669615E+02
    0.86E+02   0.267159E+03   -.173873E+03   0.617469E+03   0.595687E+02   -.557090E+03   0.156160E+04   0.851196E+02   0.119455E+03   0.670496E+02
    0.86E+02   0.267415E+03   -.174098E+03   0.618240E+03   0.595417E+02   -.557840E+03   0.156368E+04   0.851773E+02   0.119626E+03   0.671377E+02
    0.86E+02   0.267672E+03   -.174323E+03   0.619012E+03   0.595148E+02   -.558590E+03   0.156575E+04   0.852351E+02   0.119797E+03   0.672258E+02
    0.86E+02   0.267928E+03   -.174548E+03   0.619784E+03   0.594879E+02   -.559341E+03   0.156783E+04   0.852929E+02   0.119967E+03   0.673139E+02
    0.86E+02   0.268185E+03   -.174774E+03   0.620556E+03   0.594610E+02   -.560091E+03   0.156991E+04   0.853507E+02   0.120138E+03   0.674020E+02
    0.86E+02   0.268441E+03   -.174999E+03   0.621328E+03   0.594340E+02   -.560841E+03   0.157198E+04   0.854085E+02   0.120308E+03   0.674901E+02
    0.87E+02   0.268697E+03   -.175224E+03   0.622100E+03   0.594071E+02   -.561591E+03   0.157406E+04   0.854663E+02   0.120479E+03   0.675782E+02
    0.87E+02   0.268954E+03   -.175449E+03   0.622872E+03   0.593802E+02   -.562341E+03   0.157614E+04   0.855240E+02   0.120650E+03   0.676663E+02
    0.87E+02   0.269210E+03   -.175674E+03   0.623644E+03   0.593533E+02   -.563091E+03   0.157821E+04   0.855818E+02   0.120820E+03   0.677545E+02
    0.87E+02   0.269467E+03   -.175899E+03   0.624416E+03   0.593264E+02   -.563841E+03   0.158029E+04   0.856396E+02   0.120991E+03   0.678426E+02
    0.87E+02   0.269723E+03   -.176124E+03   0.625188E+03   0.592994E+02   -.564592E+03   0.158237E+04   0.856974E+02   0.121161E+03   0.679307E+02
    0.87E+02   0.269980E+03   -.176349E+03   0.625960E+03   0.592725E+02   -.565342E+03   0.158444E+04   0.857552E+02   0.121332E+03   0.680188E+02
    0.87E+02   0.270236E+03   -.176574E+03   0.626732E+03   0.592456E+02   -.566092E+03   0.158652E+04   0.858130E+02   0.121503E+03   0.681069E+02
    0.87E+02   0.270492E+03   -.176799E+03   0.627504E+03   0.592187E+02   -.566842E+03   0.158859E+04   0.858708E+02   0.121673E+03   0.681950E+02
    0.87E+02   0.270749E+03   -.177024E+03   0.628276E+03   0.591918E+02   -.567592E+03   0.159067E+04   0.859285E+02   0.121844E+03   0.682831E+02
    0.87E+02   0.271005E+03   -.177249E+03   0.629047E+03   0.591648E+02   -.568342E+03   0.159275E+04   0.859863E+02   0.122014E+03   0.683712E+02
