#Index            X            Y            Z         Mass         Time
     2  1.35171E+01 -2.43543E+01  0.00000E+00  1.00000E+00  2.50800E+01
     3  5.50967E+00 -1.99243E+01  0.00000E+00  1.00000E+00  2.50800E+01
     1  1.95904E+01 -1.20673E+01  0.00000E+00  1.00000E+00  2.51200E+01
     2  1.35413E+01 -2.44139E+01  0.00000E+00  1.00000E+00  2.51200E+01
     3  5.48701E+00 -1.99829E+01  0.00000E+00  1.00000E+00  2.51200E+01
     1  1.96762E+01 -1.20615E+01  0.00000E+00  1.00000E+00  2.51600E+01
     2  1.35655E+01 -2.44734E+01  0.00000E+00  1.00000E+00  2.51600E+01
     3  5.46443E+00 -2.00415E+01  0.00000E+00  1.00000E+00  2.51600E+01
     1  1.97621E+01 -1.20558E+01  0.00000E+00  1.00000E+00  2.52000E+01
     2  1.35897E+01 -2.45327E+01  0.00000E+00  1.00000E+00  2.52000E+01
     3  5.44193E+00 -2.01001E+01  0.00000E+00  1.00000E+00  2.52000E+01
     1  1.98478E+01 -1.20501E+01  0.00000E+00  1.00000E+00  2.52400E+01
     2  1.36138E+01 -2.45918E+01  0.00000E+00  1.00000E+00  2.52400E+01
     3  5.41952E+00 -2.01586E+01  0.00000E+00  1.00000E+00  2.52400E+01
     1  1.99336E+01 -1.20444E+01  0.00000E+00  1.00000E+00  2.52800E+01
     2  1.36380E+01 -2.46508E+01  0.00000E+00  1.00000E+00  2.52800E+01
     3  5.39718E+00 -2.02172E+01  0.00000E+00  1.00000E+00  2.52800E+01
     1  2.00193E+01 -1.20388E+01  0.00000E+00  1.00000E+00  2.53200E+01
     2  1.36621E+01 -2.47097E+01  0.00000E+00  1.00000E+00  2.53200E+01
     3  5.37493E+00 -2.02757E+01  0.00000E+00  1.00000E+00  2.53200E+01
     1  2.01050E+01 -1.20332E+01  0.00000E+00  1.00000E+00  2.53600E+01
     2  1.36862E+01 -2.47684E+01  0.00000E+00  1.00000E+00  2.53600E+01
     3  5.35275E+00 -2.03342E+01  0.00000E+00  1.00000E+00  2.53600E+01
     1  2.01906E+01 -1.20276E+01  0.00000E+00  1.00000E+00  2.54000E+01
     2  1.37103E+01 -2.48270E+01  0.00000E+00  1.00000E+00  2.54000E+01
     3  5.33066E+00 -2.03927E+01  0.00000E+00  1.00000E+00  2.54000E+01
     1  2.02762E+01 -1.20221E+01  0.00000E+00  1.00000E+00  2.54400E+01
     2  1.37344E+01 -2.48854E+01  0.00000E+00  1.00000E+00  2.54400E+01
     3  5.30864E+00 -2.04512E+01  0.00000E+00  1.00000E+00  2.54400E+01
     1  2.03618E+01 -1.20166E+01  0.00000E+00  1.00000E+00  2.54800E+01
     2  1.37584E+01 -2.49437E+01  0.00000E+00  1.00000E+00  2.54800E+01
     3  5.28669E+00 -2.05097E+01  0.00000E+00  1.00000E+00  2.54800E+01
     1  2.04473E+01 -1.20112E+01  0.00000E+00  1.00000E+00  2.55200E+01
     2  1.37825E+01 -2.50018E+01  0.00000E+00  1.00000E+00  2.55200E+01
     3  5.26482E+00 -2.05682E+01  0.00000E+00  1.00000E+00  2.55200E+01
     1  2.05328E+01 -1.20057E+01  0.00000E+00  1.00000E+00  2.55600E+01
     2  1.38065E+01 -2.50598E+01  0.00000E+00  1.00000E+00  2.55600E+01
     3  5.24302E+00 -2.06267E+01  0.00000E+00  1.00000E+00  2.55600E+01
     1  2.06183E+01 -1.20003E+01  0.00000E+00  1.00000E+00  2.56000E+01
     2  1.38305E+01 -2.51177E+01  0.00000E+00  1.00000E+00  2.56000E+01
     3  5.22130E+00 -2.06851E+01  0.00000E+00  1.00000E+00  2.56000E+01
     1  2.07037E+01 -1.19950E+01  0.00000E+00  1.00000E+00  2.56400E+01
     2  1.38545E+01 -2.51754E+01  0.00000E+00  1.00000E+00  2.56400E+01
     3  5.19965E+00 -2.07435E+01  0.00000E+00  1.00000E+00  2.56400E+01
     1  2.07892E+01 -1.19896E+01  0.00000E+00  1.00000E+00  2.56800E+01
     2  1.38785E+01 -2.52330E+01  0.00000E+00  1.00000E+00  2.56800E+01
     3  5.17806E+00 -2.08020E+01  0.00000E+00  1.00000E+00  2.56800E+01
     1  2.08745E+01 -1.19843E+01  0.00000E+00  1.00000E+00  2.57200E+01
     2  1.39025E+01 -2.52905E+01  0.00000E+00  1.00000E+00  2.57200E+01
     3  5.15655E+00 -2.08604E+01  0.00000E+00  1.00000E+00  2.57200E+01
     1  2.09599E+01 -1.19790E+01  0.00000E+00  1.00000E+00  2.57600E+01
     2  1.39265E+01 -2.53478E+01  0.00000E+00  1.00000E+00  2.57600E+01
     3  5.13511E+00 -2.09188E+01  0.00000E+00  1.00000E+00  2.57600E+01
     1  2.10452E+01 -1.19738E+01  0.00000E+00  1.00000E+00  2.58000E+01
     2  1.39504E+01 -2.54050E+01  0.00000E+00  1.00000E+00  2.58000E+01
     3  5.11373E+00 -2.09771E+01  0.00000E+00  1.00000E+00  2.58000E+01
     1  2.11305E+01 -1.19686E+01  0.00000E+00  1.00000E+00  2.58400E+01
     2  1.39744E+01 -2.54620E+01  0.00000E+00  1.00000E+00  2.58400E+01
     3  5.09242E+00 -2.10355E+01  0.00000E+00  1.00000E+00  2.58400E+01
     1  2.12157E+01 -1.19634E+01  0.00000E+00  1.00000E+00  2.58800E+01
     2  1.39983E+01 -2.55189E+01  0.00000E+00  1.00000E+00  2.58800E+01
     3  5.07118E+00 -2.10939E+01  0.00000E+00  1.00000E+00  2.58800E+01
     1  2.13010E+01 -1.19582E+01  0.00000E+00  1.00000E+00  2.59200E+01
     2  1.40222E+01 -2.55757E+01  0.00000E+00  1.00000E+00  2.59200E+01
     3  5.05000E+00 -2.11522E+01  0.00000E+00  1.00000E+00  2.59200E+01
     1  2.13862E+01 -1.19531E+01  0.00000E+00  1.00000E+00  2.59600E+01
     2  1.40461E+01 -2.56324E+01  0.00000E+00  1.00000E+00  2.59600E+01
     3  5.02889E+00 -2.12105E+01  0.00000E+00  1.00000E+00  2.59600E+01
     1  2.14714E+01 -1.19480E+01  0.00000E+00  1.00000E+00  2.60000E+01
     2  1.40700E+01 -2.56889E+01  0.00000E+00  1.00000E+00  2.60000E+01
     3  5.00784E+00 -2.12689E+01  0.00000E+00  1.00000E+00  2.60000E+01
     1  2.15565E+01 -1.19429E+01  0.00000E+00  1.00000E+00  2.60400E+01
     2  1.40939E+01 -2.57453E+01  0.00000E+00  1.00000E+00  2.60400E+01
     3  4.98686E+00 -2.13272E+01  0.00000E+00  1.00000E+00  2.60400E+01
     1  2.16416E+01 -1.19379E+01  0.00000E+00  1.00000E+00  2.60800E+01
     2  1.41177E+01 -2.58016E+01  0.00000E+00  1.00000E+00  2.60800E+01
     3  4.96593E+00 -2.13855E+01  0.00000E+00  1.00000E+00  2.60800E+01
     1  2.17267E+01 -1.19328E+01  0.00000E+00  1.00000E+00  2.61200E+01
     2  1.41416E+01 -2.58577E+01  0.00000E+00  1.00000E+00  2.61200E+01
     3  4.94507E+00 -2.14438E+01  0.00000E+00  1.00000E+00  2.61200E+01
     1  2.18118E+01 -1.19278E+01  0.00000E+00  1.00000E+00  2.61600E+01
     2  1.41654E+01 -2.59137E+01  0.00000E+00  1.00000E+00  2.61600E+01
     3  4.92426E+00 -2.15020E+01  0.00000E+00  1.00000E+00  2.61600E+01
     1  2.18968E+01 -1.19229E+01  0.00000E+00  1.00000E+00  2.62000E+01
     2  1.41892E+01 -2.59696E+01  0.00000E+00  1.00000E+00  2.62000E+01
     3  4.90352E+00 -2.15603E+01  0.00000E+00  1.00000E+00  2.62000E+01
     1  2.19818E+01 -1.19179E+01  0.00000E+00  1.00000E+00  2.62400E+01
     2  1.42131E+01 -2.60254E+01  0.00000E+00  1.00000E+00  2.62400E+01
     3  4.88284E+00 -2.16185E+01  0.00000E+00  1.00000E+00  2.62400E+01
     1  2.20668E+01 -1.19130E+01  0.00000E+00  1.00000E+00  2.62800E+01
     2  1.42369E+01 -2.60810E+01  0.00000E+00  1.00000E+00  2.62800E+01
     3  4.86221E+00 -2.16768E+01  0.00000E+00  1.00000E+00  2.62800E+01
     1  2.21517E+01 -1.19081E+01  0.00000E+00  1.00000E+00  2.63200E+01
     2  1.42607E+01 -2.61365E+01  0.00000E+00  1.00000E+00  2.63200E+01
     3  4.84164E+00 -2.17350E+01  0.00000E+00  1.00000E+00  2.63200E+01
     1  2.22367E+01 -1.19032E+01  0.00000E+00  1.00000E+00  2.63600E+01
     2  1.42844E+01 -2.61919E+01  0.00000E+00  1.00000E+00  2.63600E+01
     3  4.82113E+00 -2.17932E+01  0.00000E+00  1.00000E+00  2.63600E+01
     1  2.23216E+01 -1.18984E+01  0.00000E+00  1.00000E+00  2.64000E+01
     2  1.43082E+01 -2.62472E+01  0.00000E+00  1.00000E+00  2.64000E+01
     3  4.80068E+00 -2.18514E+01  0.00000E+00  1.00000E+00  2.64000E+01
     1  2.24065E+01 -1.18936E+01  0.00000E+00  1.00000E+00  2.64400E+01
     2  1.43320E+01 -2.63023E+01  0.00000E+00  1.00000E+00  2.64400E+01
     3  4.78028E+00 -2.19096E+01  0.00000E+00  1.00000E+00  2.64400E+01
     1  2.24913E+01 -1.18888E+01  0.00000E+00  1.00000E+00  2.64800E+01
     2  1.43558E+01 -2.63574E+01  0.00000E+00  1.00000E+00  2.64800E+01
     3  4.75993E+00 -2.19678E+01  0.00000E+00  1.00000E+00  2.64800E+01
     1  2.25761E+01 -1.18840E+01  0.00000E+00  1.00000E+00  2.65200E+01
     2  1.43795E+01 -2.64123E+01  0.00000E+00  1.00000E+00  2.65200E+01
     3  4.73964E+00 -2.20260E+01  0.00000E+00  1.00000E+00  2.65200E+01
     1  2.26610E+01 -1.18792E+01  0.00000E+00  1.00000E+00  2.65600E+01
     2  1.44032E+01 -2.64671E+01  0.00000E+00  1.00000E+00  2.65600E+01
     3  4.71941E+00 -2.20841E+01  0.00000E+00  1.00000E+00  2.65600E+01
     1  2.27457E+01 -1.18745E+01  0.00000E+00  1.00000E+00  2.66000E+01
     2  1.44270E+01 -2.65217E+01  0.00000E+00  1.00000E+00  2.66000E+01
     3  4.69922E+00 -2.21423E+01  0.00000E+00  1.00000E+00  2.66000E+01
     1  2.28305E+01 -1.18698E+01  0.00000E+00  1.00000E+00  2.66400E+01
     2  1.44507E+01 -2.65763E+01  0.00000E+00  1.00000E+00  2.66400E+01
     3  4.67909E+00 -2.22004E+01  0.00000E+00  1.00000E+00  2.66400E+01
     1  2.29152E+01 -1.18651E+01  0.00000E+00  1.00000E+00  2.66800E+01
     2  1.44744E+01 -2.66307E+01  0.00000E+00  1.00000E+00  2.66800E+01
     3  4.65901E+00 -2.22585E+01  0.00000E+00  1.00000E+00  2.66800E+01
     1  2.29999E+01 -1.18605E+01  0.00000E+00  1.00000E+00  2.67200E+01
     2  1.44981E+01 -2.66850E+01  0.00000E+00  1.00000E+00  2.67200E+01
     3  4.63898E+00 -2.23166E+01  0.00000E+00  1.00000E+00  2.67200E+01
     1  2.30846E+01 -1.18558E+01  0.00000E+00  1.00000E+00  2.67600E+01
     2  1.45218E+01 -2.67392E+01  0.00000E+00  1.00000E+00  2.67600E+01
     3  4.61901E+00 -2.23748E+01  0.00000E+00  1.00000E+00  2.67600E+01
     1  2.31693E+01 -1.18512E+01  0.00000E+00  1.00000E+00  2.68000E+01
     2  1.45455E+01 -2.67933E+01  0.00000E+00  1.00000E+00  2.68000E+01
     3  4.59908E+00 -2.24328E+01  0.00000E+00  1.00000E+00  2.68000E+01
     1  2.32539E+01 -1.18466E+01  0.00000E+00  1.00000E+00  2.68400E+01
     2  1.45692E+01 -2.68472E+01  0.00000E+00  1.00000E+00  2.68400E+01
     3  4.57920E+00 -2.24909E+01  0.00000E+00  1.00000E+00  2.68400E+01
     1  2.33386E+01 -1.18420E+01  0.00000E+00  1.00000E+00  2.68800E+01
     2  1.45929E+01 -2.69011E+01  0.00000E+00  1.00000E+00  2.68800E+01
     3  4.55937E+00 -2.25490E+01  0.00000E+00  1.00000E+00  2.68800E+01
     1  2.34231E+01 -1.18375E+01  0.00000E+00  1.00000E+00  2.69200E+01
     2  1.46165E+01 -2.69548E+01  0.00000E+00  1.00000E+00  2.69200E+01
     3  4.53959E+00 -2.26071E+01  0.00000E+00  1.00000E+00  2.69200E+01
     1  2.35077E+01 -1.18329E+01  0.00000E+00  1.00000E+00  2.69600E+01
     2  1.46402E+01 -2.70085E+01  0.00000E+00  1.00000E+00  2.69600E+01
     3  4.51986E+00 -2.26651E+01  0.00000E+00  1.00000E+00  2.69600E+01
     1  2.35923E+01 -1.18284E+01  0.00000E+00  1.00000E+00  2.70000E+01
     2  1.46638E+01 -2.70620E+01  0.00000E+00  1.00000E+00  2.70000E+01
     3  4.50017E+00 -2.27231E+01  0.00000E+00  1.00000E+00  2.70000E+01
     1  2.36768E+01 -1.18239E+01  0.00000E+00  1.00000E+00  2.70400E+01
     2  1.46875E+01 -2.71154E+01  0.00000E+00  1.00000E+00  2.70400E+01
     3  4.48054E+00 -2.27812E+01  0.00000E+00  1.00000E+00  2.70400E+01
     1  2.37613E+01 -1.18194E+01  0.00000E+00  1.00000E+00  2.70800E+01
     2  1.47111E+01 -2.71687E+01  0.00000E+00  1.00000E+00  2.70800E+01
     3  4.46095E+00 -2.28392E+01  0.00000E+00  1.00000E+00  2.70800E+01
     1  2.38458E+01 -1.18150E+01  0.00000E+00  1.00000E+00  2.71200E+01
     2  1.47348E+01 -2.72218E+01  0.00000E+00  1.00000E+00  2.71200E+01
     3  4.44140E+00 -2.28972E+01  0.00000E+00  1.00000E+00  2.71200E+01
     1  2.39303E+01 -1.18106E+01  0.00000E+00  1.00000E+00  2.71600E+01
     2  1.47584E+01 -2.72749E+01  0.00000E+00  1.00000E+00  2.71600E+01
     3  4.42190E+00 -2.29552E+01  0.00000E+00  1.00000E+00  2.71600E+01
     1  2.40147E+01 -1.18061E+01  0.00000E+00  1.00000E+00  2.72000E+01
     2  1.47820E+01 -2.73279E+01  0.00000E+00  1.00000E+00  2.72000E+01
     3  4.40244E+00 -2.30132E+01  0.00000E+00  1.00000E+00  2.72000E+01
     1  2.40992E+01 -1.18017E+01  0.00000E+00  1.00000E+00  2.72400E+01
     2  1.48056E+01 -2.73807E+01  0.00000E+00  1.00000E+00  2.72400E+01
     3  4.38303E+00 -2.30712E+01  0.00000E+00  1.00000E+00  2.72400E+01
     1  2.41836E+01 -1.17974E+01  0.00000E+00  1.00000E+00  2.72800E+01
     2  1.48292E+01 -2.74334E+01  0.00000E+00  1.00000E+00  2.72800E+01
     3  4.36367E+00 -2.31291E+01  0.00000E+00  1.00000E+00  2.72800E+01
     1  2.42680E+01 -1.17930E+01  0.00000E+00  1.00000E+00  2.73200E+01
     2  1.48528E+01 -2.74861E+01  0.00000E+00  1.00000E+00  2.73200E+01
     3  4.34434E+00 -2.31871E+01  0.00000E+00  1.00000E+00  2.73200E+01
     1  2.43523E+01 -1.17887E+01  0.00000E+00  1.00000E+00  2.73600E+01
     2  1.48764E+01 -2.75386E+01  0.00000E+00  1.00000E+00  2.73600E+01
     3  4.32506E+00 -2.32450E+01  0.00000E+00  1.00000E+00  2.73600E+01
     1  2.44367E+01 -1.17843E+01  0.00000E+00  1.00000E+00  2.74000E+01
     2  1.49000E+01 -2.75910E+01  0.00000E+00  1.00000E+00  2.74000E+01
     3  4.30582E+00 -2.33030E+01  0.00000E+00  1.00000E+00  2.74000E+01
     1  2.45210E+01 -1.17800E+01  0.00000E+00  1.00000E+00  2.74400E+01
     2  1.49236E+01 -2.76433E+01  0.00000E+00  1.00000E+00  2.74400E+01
     3  4.28663E+00 -2.33609E+01  0.00000E+00  1.00000E+00  2.74400E+01
     1  2.46053E+01 -1.17757E+01  0.00000E+00  1.00000E+00  2.74800E+01
     2  1.49471E+01 -2.76955E+01  0.00000E+00  1.00000E+00  2.74800E+01
     3  4.26747E+00 -2.34188E+01  0.00000E+00  1.00000E+00  2.74800E+01
     1  2.46896E+01 -1.17715E+01  0.00000E+00  1.00000E+00  2.75200E+01
     2  1.49707E+01 -2.77476E+01  0.00000E+00  1.00000E+00  2.75200E+01
     3  4.24836E+00 -2.34767E+01  0.00000E+00  1.00000E+00  2.75200E+01
     1  2.47739E+01 -1.17672E+01  0.00000E+00  1.00000E+00  2.75600E+01
     2  1.49943E+01 -2.77996E+01  0.00000E+00  1.00000E+00  2.75600E+01
     3  4.22929E+00 -2.35346E+01  0.00000E+00  1.00000E+00  2.75600E+01
     1  2.48581E+01 -1.17630E+01  0.00000E+00  1.00000E+00  2.76000E+01
     2  1.50178E+01 -2.78515E+01  0.00000E+00  1.00000E+00  2.76000E+01
     3  4.21026E+00 -2.35925E+01  0.00000E+00  1.00000E+00  2.76000E+01
     1  2.49423E+01 -1.17588E+01  0.00000E+00  1.00000E+00  2.76400E+01
     2  1.50414E+01 -2.79033E+01  0.00000E+00  1.00000E+00  2.76400E+01
     3  4.19127E+00 -2.36504E+01  0.00000E+00  1.00000E+00  2.76400E+01
     1  2.50266E+01 -1.17546E+01  0.00000E+00  1.00000E+00  2.76800E+01
     2  1.50650E+01 -2.79550E+01  0.00000E+00  1.00000E+00  2.76800E+01
     3  4.17232E+00 -2.37082E+01  0.00000E+00  1.00000E+00  2.76800E+01
     1  2.51108E+01 -1.17504E+01  0.00000E+00  1.00000E+00  2.77200E+01
     2  1.50885E+01 -2.80065E+01  0.00000E+00  1.00000E+00  2.77200E+01
     3  4.15341E+00 -2.37661E+01  0.00000E+00  1.00000E+00  2.77200E+01
     1  2.51949E+01 -1.17462E+01  0.00000E+00  1.00000E+00  2.77600E+01
     2  1.51120E+01 -2.80580E+01  0.00000E+00  1.00000E+00  2.77600E+01
     3  4.13453E+00 -2.38239E+01  0.00000E+00  1.00000E+00  2.77600E+01
     1  2.52791E+01 -1.17420E+01  0.00000E+00  1.00000E+00  2.78000E+01
     2  1.51356E+01 -2.81094E+01  0.00000E+00  1.00000E+00  2.78000E+01
     3  4.11570E+00 -2.38818E+01  0.00000E+00  1.00000E+00  2.78000E+01
     1  2.53632E+01 -1.17379E+01  0.00000E+00  1.00000E+00  2.78400E+01
     2  1.51591E+01 -2.81607E+01  0.00000E+00  1.00000E+00  2.78400E+01
     3  4.09690E+00 -2.39396E+01  0.00000E+00  1.00000E+00  2.78400E+01
     1  2.54474E+01 -1.17338E+01  0.00000E+00  1.00000E+00  2.78800E+01
     2  1.51826E+01 -2.82118E+01  0.00000E+00  1.00000E+00  2.78800E+01
     3  4.07815E+00 -2.39974E+01  0.00000E+00  1.00000E+00  2.78800E+01
     1  2.55315E+01 -1.17297E+01  0.00000E+00  1.00000E+00  2.79200E+01
     2  1.52062E+01 -2.82629E+01  0.00000E+00  1.00000E+00  2.79200E+01
     3  4.05942E+00 -2.40552E+01  0.00000E+00  1.00000E+00  2.79200E+01
     1  2.56156E+01 -1.17256E+01  0.00000E+00  1.00000E+00  2.79600E+01
     2  1.52297E+01 -2.83139E+01  0.00000E+00  1.00000E+00  2.79600E+01
     3  4.04074E+00 -2.41130E+01  0.00000E+00  1.00000E+00  2.79600E+01
     1  2.56996E+01 -1.17215E+01  0.00000E+00  1.00000E+00  2.80000E+01
     2  1.52532E+01 -2.83647E+01  0.00000E+00  1.00000E+00  2.80000E+01
     3  4.02209E+00 -2.41708E+01  0.00000E+00  1.00000E+00  2.80000E+01
     1  2.57837E+01 -1.17175E+01  0.00000E+00  1.00000E+00  2.80400E+01
     2  1.52767E+01 -2.84155E+01  0.00000E+00  1.00000E+00  2.80400E+01
     3  4.00348E+00 -2.42286E+01  0.00000E+00  1.00000E+00  2.80400E+01
     1  2.58677E+01 -1.17134E+01  0.00000E+00  1.00000E+00  2.80800E+01
     2  1.53002E+01 -2.84662E+01  0.00000E+00  1.00000E+00  2.80800E+01
     3  3.98491E+00 -2.42864E+01  0.00000E+00  1.00000E+00  2.80800E+01
     1  2.59518E+01 -1.17094E+01  0.00000E+00  1.00000E+00  2.81200E+01
     2  1.53237E+01 -2.85168E+01  0.00000E+00  1.00000E+00  2.81200E+01
     3  3.96637E+00 -2.43442E+01  0.00000E+00  1.00000E+00  2.81200E+01
     1  2.60358E+01 -1.17054E+01  0.00000E+00  1.00000E+00  2.81600E+01
     2  1.53472E+01 -2.85672E+01  0.00000E+00  1.00000E+00  2.81600E+01
     3  3.94787E+00 -2.44019E+01  0.00000E+00  1.00000E+00  2.81600E+01
     1  2.61197E+01 -1.17014E+01  0.00000E+00  1.00000E+00  2.82000E+01
     2  1.53707E+01 -2.86176E+01  0.00000E+00  1.00000E+00  2.82000E+01
     3  3.92940E+00 -2.44597E+01  0.00000E+00  1.00000E+00  2.82000E+01
     1  2.62037E+01 -1.16974E+01  0.00000E+00  1.00000E+00  2.82400E+01
     2  1.53942E+01 -2.86679E+01  0.00000E+00  1.00000E+00  2.82400E+01
     3  3.91097E+00 -2.45174E+01  0.00000E+00  1.00000E+00  2.82400E+01
     1  2.62877E+01 -1.16934E+01  0.00000E+00  1.00000E+00  2.82800E+01
     2  1.54177E+01 -2.87181E+01  0.00000E+00  1.00000E+00  2.82800E+01
     3  3.89257E+00 -2.45751E+01  0.00000E+00  1.00000E+00  2.82800E+01
     1  2.63716E+01 -1.16895E+01  0.00000E+00  1.00000E+00  2.83200E+01
     2  1.54412E+01 -2.87682E+01  0.00000E+00  1.00000E+00  2.83200E+01
     3  3.87420E+00 -2.46329E+01  0.00000E+00  1.00000E+00  2.83200E+01
     1  2.64555E+01 -1.16855E+01  0.00000E+00  1.00000E+00  2.83600E+01
     2  1.54647E+01 -2.88181E+01  0.00000E+00  1.00000E+00  2.83600E+01
     3  3.85587E+00 -2.46906E+01  0.00000E+00  1.00000E+00  2.83600E+01
     1  2.65395E+01 -1.16816E+01  0.00000E+00  1.00000E+00  2.84000E+01
     2  1.54882E+01 -2.88680E+01  0.00000E+00  1.00000E+00  2.84000E+01
     3  3.83757E+00 -2.47483E+01  0.00000E+00  1.00000E+00  2.84000E+01
     1  2.66233E+01 -1.16777E+01  0.00000E+00  1.00000E+00  2.84400E+01
     2  1.55117E+01 -2.89178E+01  0.00000E+00  1.00000E+00  2.84400E+01
     3  3.81931E+00 -2.48060E+01  0.00000E+00  1.00000E+00  2.84400E+01
     1  2.67072E+01 -1.16738E+01  0.00000E+00  1.00000E+00  2.84800E+01
     2  1.55351E+01 -2.89676E+01  0.00000E+00  1.00000E+00  2.84800E+01
     3  3.80108E+00 -2.48637E+01  0.00000E+00  1.00000E+00  2.84800E+01
     1  2.67911E+01 -1.16699E+01  0.00000E+00  1.00000E+00  2.85200E+01
     2  1.55586E+01 -2.90172E+01  0.00000E+00  1.00000E+00  2.85200E+01
     3  3.78288E+00 -2.49213E+01  0.00000E+00  1.00000E+00  2.85200E+01
     1  2.68749E+01 -1.16661E+01  0.00000E+00  1.00000E+00  2.85600E+01
     2  1.55821E+01 -2.90667E+01  0.00000E+00  1.00000E+00  2.85600E+01
     3  3.76471E+00 -2.49790E+01  0.00000E+00  1.00000E+00  2.85600E+01
     1  2.69588E+01 -1.16622E+01  0.00000E+00  1.00000E+00  2.86000E+01
     2  1.56056E+01 -2.91161E+01  0.00000E+00  1.00000E+00  2.86000E+01
     3  3.74658E+00 -2.50367E+01  0.00000E+00  1.00000E+00  2.86000E+01
     1  2.70426E+01 -1.16584E+01  0.00000E+00  1.00000E+00  2.86400E+01
     2  1.56290E+01 -2.91654E+01  0.00000E+00  1.00000E+00  2.86400E+01
     3  3.72847E+00 -2.50943E+01  0.00000E+00  1.00000E+00  2.86400E+01
     1  2.71264E+01 -1.16545E+01  0.00000E+00  1.00000E+00  2.86800E+01
     2  1.56525E+01 -2.92147E+01  0.00000E+00  1.00000E+00  2.86800E+01
     3  3.71040E+00 -2.51520E+01  0.00000E+00  1.00000E+00  2.86800E+01
     1  2.72102E+01 -1.16507E+01  0.00000E+00  1.00000E+00  2.87200E+01
     2  1.56760E+01 -2.92638E+01  0.00000E+00  1.00000E+00  2.87200E+01
     3  3.69236E+00 -2.52096E+01  0.00000E+00  1.00000E+00  2.87200E+01
     1  2.72939E+01 -1.16469E+01  0.00000E+00  1.00000E+00  2.87600E+01
     2  1.56994E+01 -2.93129E+01  0.00000E+00  1.00000E+00  2.87600E+01
     3  3.67435E+00 -2.52672E+01  0.00000E+00  1.00000E+00  2.87600E+01
     1  2.73777E+01 -1.16431E+01  0.00000E+00  1.00000E+00  2.88000E+01
     2  1.57229E+01 -2.93618E+01  0.00000E+00  1.00000E+00  2.88000E+01
     3  3.65637E+00 -2.53248E+01  0.00000E+00  1.00000E+00  2.88000E+01
     1  2.74614E+01 -1.16393E+01  0.00000E+00  1.00000E+00  2.88400E+01
     2  1.57464E+01 -2.94107E+01  0.00000E+00  1.00000E+00  2.88400E+01
     3  3.63842E+00 -2.53825E+01  0.00000E+00  1.00000E+00  2.88400E+01
     1  2.75452E+01 -1.16356E+01  0.00000E+00  1.00000E+00  2.88800E+01
     2  1.57698E+01 -2.94595E+01  0.00000E+00  1.00000E+00  2.88800E+01
     3  3.62050E+00 -2.54401E+01  0.00000E+00  1.00000E+00  2.88800E+01
     1  2.76289E+01 -1.16318E+01  0.00000E+00  1.00000E+00  2.89200E+01
     2  1.57933E+01 -2.95082E+01  0.00000E+00  1.00000E+00  2.89200E+01
     3  3.60262E+00 -2.54977E+01  0.00000E+00  1.00000E+00  2.89200E+01
     1  2.77126E+01 -1.16281E+01  0.00000E+00  1.00000E+00  2.89600E+01
     2  1.58167E+01 -2.95568E+01  0.00000E+00  1.00000E+00  2.89600E+01
     3  3.58476E+00 -2.55552E+01  0.00000E+00  1.00000E+00  2.89600E+01
     1  2.77963E+01 -1.16243E+01  0.00000E+00  1.00000E+00  2.90000E+01
     2  1.58402E+01 -2.96053E+01  0.00000E+00  1.00000E+00  2.90000E+01
     3  3.56693E+00 -2.56128E+01  0.00000E+00  1.00000E+00  2.90000E+01
     1  2.78799E+01 -1.16206E+01  0.00000E+00  1.00000E+00  2.90400E+01
     2  1.58636E+01 -2.96537E+01  0.00000E+00  1.00000E+00  2.90400E+01
     3  3.54913E+00 -2.56704E+01  0.00000E+00  1.00000E+00  2.90400E+01
     1  2.79636E+01 -1.16169E+01  0.00000E+00  1.00000E+00  2.90800E+01
