#Index            X            Y            Z         Mass         Time
     1 -1.07860E+00 -5.57577E-02  0.00000E+00  1.00000E+00  3.51990E+01
     2  6.66780E-01  3.59230E-01  0.00000E+00  1.00000E+00  3.51990E+01
     3  4.02967E-01 -2.99827E-01  0.00000E+00  1.00000E+00  3.51990E+01
     1 -1.08381E+00 -9.02469E-03  0.00000E+00  1.00000E+00  3.52990E+01
     2  5.61436E-01  3.51146E-01  0.00000E+00  1.00000E+00  3.52990E+01
     3  5.13474E-01 -3.38467E-01  0.00000E+00  1.00000E+00  3.52990E+01
     1 -1.08186E+00  3.77046E-02  0.00000E+00  1.00000E+00  3.53990E+01
     2  4.51229E-01  3.21733E-01  0.00000E+00  1.00000E+00  3.53990E+01
     3  6.21688E-01 -3.55775E-01  0.00000E+00  1.00000E+00  3.53990E+01
     1 -1.07264E+00  8.44405E-02  0.00000E+00  1.00000E+00  3.54990E+01
     2  3.41805E-01  2.71956E-01  0.00000E+00  1.00000E+00  3.54990E+01
     3  7.21853E-01 -3.52725E-01  0.00000E+00  1.00000E+00  3.54990E+01
     1 -1.05568E+00  1.31112E-01  0.00000E+00  1.00000E+00  3.55990E+01
     2  2.36984E-01  2.05652E-01  0.00000E+00  1.00000E+00  3.55990E+01
     3  8.09667E-01 -3.33084E-01  0.00000E+00  1.00000E+00  3.55990E+01
     1 -1.03010E+00  1.77442E-01  0.00000E+00  1.00000E+00  3.56990E+01
     2  1.37787E-01  1.27900E-01  0.00000E+00  1.00000E+00  3.56990E+01
     3  8.83246E-01 -3.01653E-01  0.00000E+00  1.00000E+00  3.56990E+01
     1 -9.94700E-01  2.22790E-01  0.00000E+00  1.00000E+00  3.57990E+01
     2  4.28699E-02  4.36610E-02  0.00000E+00  1.00000E+00  3.57990E+01
     3  9.42714E-01 -2.62754E-01  0.00000E+00  1.00000E+00  3.57990E+01
     1 -9.47966E-01  2.65922E-01  0.00000E+00  1.00000E+00  3.58990E+01
     2 -5.04943E-02 -4.26340E-02  0.00000E+00  1.00000E+00  3.58990E+01
     3  9.89301E-01 -2.19582E-01  0.00000E+00  1.00000E+00  3.58990E+01
     1 -8.88327E-01  3.04739E-01  0.00000E+00  1.00000E+00  3.59990E+01
     2 -1.45461E-01 -1.26803E-01  0.00000E+00  1.00000E+00  3.59990E+01
     3  1.02458E+00 -1.74221E-01  0.00000E+00  1.00000E+00  3.59990E+01
     1 -8.14569E-01  3.36026E-01  0.00000E+00  1.00000E+00  3.60990E+01
     2 -2.44741E-01 -2.04410E-01  0.00000E+00  1.00000E+00  3.60990E+01
     3  1.05006E+00 -1.27892E-01  0.00000E+00  1.00000E+00  3.60990E+01
     1 -7.26591E-01  3.55451E-01  0.00000E+00  1.00000E+00  3.61990E+01
     2 -3.49648E-01 -2.70489E-01  0.00000E+00  1.00000E+00  3.61990E+01
     3  1.06695E+00 -8.12295E-02  0.00000E+00  1.00000E+00  3.61990E+01
     1 -6.26318E-01  3.58221E-01  0.00000E+00  1.00000E+00  3.62990E+01
     2 -4.59116E-01 -3.19974E-01  0.00000E+00  1.00000E+00  3.62990E+01
     3  1.07610E+00 -3.45052E-02  0.00000E+00  1.00000E+00  3.62990E+01
     1 -5.18081E-01  3.40603E-01  0.00000E+00  1.00000E+00  3.63990E+01
     2 -5.69291E-01 -3.49065E-01  0.00000E+00  1.00000E+00  3.63990E+01
     3  1.07799E+00  1.22123E-02  0.00000E+00  1.00000E+00  3.63990E+01
     1 -4.07638E-01  3.01677E-01  0.00000E+00  1.00000E+00  3.64990E+01
     2 -6.74517E-01 -3.56851E-01  0.00000E+00  1.00000E+00  3.64990E+01
     3  1.07273E+00  5.89335E-02  0.00000E+00  1.00000E+00  3.64990E+01
     1 -3.00024E-01  2.43863E-01  0.00000E+00  1.00000E+00  3.65990E+01
     2 -7.69482E-01 -3.45740E-01  0.00000E+00  1.00000E+00  3.65990E+01
     3  1.06004E+00  1.05645E-01  0.00000E+00  1.00000E+00  3.65990E+01
     1 -1.97813E-01  1.71768E-01  0.00000E+00  1.00000E+00  3.66990E+01
     2 -8.50955E-01 -3.20193E-01  0.00000E+00  1.00000E+00  3.66990E+01
     3  1.03926E+00  1.52202E-01  0.00000E+00  1.00000E+00  3.66990E+01
     1 -1.00854E-01  9.05262E-02  0.00000E+00  1.00000E+00  3.67990E+01
     2 -9.18060E-01 -2.84926E-01  0.00000E+00  1.00000E+00  3.67990E+01
     3  1.00936E+00  1.98185E-01  0.00000E+00  1.00000E+00  3.67990E+01
     1 -7.05368E-03  4.85480E-03  0.00000E+00  1.00000E+00  3.68990E+01
     2 -9.71529E-01 -2.43779E-01  0.00000E+00  1.00000E+00  3.68990E+01
     3  9.68983E-01  2.42718E-01  0.00000E+00  1.00000E+00  3.68990E+01
     1  8.66149E-02 -8.09888E-02  0.00000E+00  1.00000E+00  3.69990E+01
     2 -1.01282E+00 -1.99422E-01  0.00000E+00  1.00000E+00  3.69990E+01
     3  9.16562E-01  2.84214E-01  0.00000E+00  1.00000E+00  3.69990E+01
     1  1.83216E-01 -1.62768E-01  0.00000E+00  1.00000E+00  3.70990E+01
     2 -1.04351E+00 -1.53515E-01  0.00000E+00  1.00000E+00  3.70990E+01
     3  8.50607E-01  3.20095E-01  0.00000E+00  1.00000E+00  3.70990E+01
     1  2.84956E-01 -2.35812E-01  0.00000E+00  1.00000E+00  3.71990E+01
     2 -1.06498E+00 -1.06982E-01  0.00000E+00  1.00000E+00  3.71990E+01
     3  7.70296E-01  3.46614E-01  0.00000E+00  1.00000E+00  3.71990E+01
     1  3.92186E-01 -2.94995E-01  0.00000E+00  1.00000E+00  3.72990E+01
     2 -1.07830E+00 -6.02716E-02  0.00000E+00  1.00000E+00  3.72990E+01
     3  6.76334E-01  3.59096E-01  0.00000E+00  1.00000E+00  3.72990E+01
     1  5.02565E-01 -3.35608E-01  0.00000E+00  1.00000E+00  3.73990E+01
     2 -1.08414E+00 -1.35461E-02  0.00000E+00  1.00000E+00  3.73990E+01
     3  5.71750E-01  3.52992E-01  0.00000E+00  1.00000E+00  3.73990E+01
     1  6.11209E-01 -3.54985E-01  0.00000E+00  1.00000E+00  3.74990E+01
     2 -1.08281E+00  3.31746E-02  0.00000E+00  1.00000E+00  3.74990E+01
     3  4.61736E-01  3.25657E-01  0.00000E+00  1.00000E+00  3.74990E+01
     1  7.12331E-01 -3.53770E-01  0.00000E+00  1.00000E+00  3.75990E+01
     2 -1.07425E+00  7.99029E-02  0.00000E+00  1.00000E+00  3.75990E+01
     3  3.52010E-01  2.77723E-01  0.00000E+00  1.00000E+00  3.75990E+01
     1  8.01420E-01 -3.35525E-01  0.00000E+00  1.00000E+00  3.76990E+01
     2 -1.05800E+00  1.26581E-01  0.00000E+00  1.00000E+00  3.76990E+01
     3  2.46632E-01  2.12808E-01  0.00000E+00  1.00000E+00  3.76990E+01
     1  8.76356E-01 -3.05027E-01  0.00000E+00  1.00000E+00  3.77990E+01
     2 -1.03325E+00  1.72959E-01  0.00000E+00  1.00000E+00  3.77990E+01
     3  1.46896E-01  1.35941E-01  0.00000E+00  1.00000E+00  3.77990E+01
     1  9.37107E-01 -2.66683E-01  0.00000E+00  1.00000E+00  3.78990E+01
     2 -9.98794E-01  2.18439E-01  0.00000E+00  1.00000E+00  3.78990E+01
     3  5.16471E-02  5.21259E-02  0.00000E+00  1.00000E+00  3.78990E+01
     1  9.84829E-01 -2.23807E-01  0.00000E+00  1.00000E+00  3.79990E+01
     2 -9.53161E-01  2.61856E-01  0.00000E+00  1.00000E+00  3.79990E+01
     3 -4.17528E-02 -3.41588E-02  0.00000E+00  1.00000E+00  3.79990E+01
     1  1.02109E+00 -1.78580E-01  0.00000E+00  1.00000E+00  3.80990E+01
     2 -8.94762E-01  3.01207E-01  0.00000E+00  1.00000E+00  3.80990E+01
     3 -1.36458E-01 -1.18727E-01  0.00000E+00  1.00000E+00  3.80990E+01
     1  1.04741E+00 -1.32297E-01  0.00000E+00  1.00000E+00  3.81990E+01
     2 -8.22316E-01  3.33385E-01  0.00000E+00  1.00000E+00  3.81990E+01
     3 -2.35267E-01 -1.97180E-01  0.00000E+00  1.00000E+00  3.81990E+01
     1  1.06503E+00 -8.56375E-02  0.00000E+00  1.00000E+00  3.82990E+01
     2 -7.35573E-01  3.54145E-01  0.00000E+00  1.00000E+00  3.82990E+01
     3 -3.39673E-01 -2.64590E-01  0.00000E+00  1.00000E+00  3.82990E+01
     1  1.07484E+00 -3.89002E-02  0.00000E+00  1.00000E+00  3.83990E+01
     2 -6.36233E-01  3.58671E-01  0.00000E+00  1.00000E+00  3.83990E+01
     3 -4.48870E-01 -3.15845E-01  0.00000E+00  1.00000E+00  3.83990E+01
     1  1.07737E+00  7.83226E-03  0.00000E+00  1.00000E+00  3.84990E+01
     2 -5.28426E-01  3.43040E-01  0.00000E+00  1.00000E+00  3.84990E+01
     3 -5.59245E-01 -3.46938E-01  0.00000E+00  1.00000E+00  3.84990E+01
     1  1.07274E+00  5.45675E-02  0.00000E+00  1.00000E+00  3.85990E+01
     2 -4.17870E-01  3.06013E-01  0.00000E+00  1.00000E+00  3.85990E+01
     3 -6.65214E-01 -3.56638E-01  0.00000E+00  1.00000E+00  3.85990E+01
     1  1.06071E+00  1.01299E-01  0.00000E+00  1.00000E+00  3.86990E+01
     2 -3.09772E-01  2.49735E-01  0.00000E+00  1.00000E+00  3.86990E+01
     3 -7.61327E-01 -3.47082E-01  0.00000E+00  1.00000E+00  3.86990E+01
     1  1.04066E+00  1.47897E-01  0.00000E+00  1.00000E+00  3.87990E+01
     2 -2.06970E-01  1.78697E-01  0.00000E+00  1.00000E+00  3.87990E+01
     3 -8.44123E-01 -3.22634E-01  0.00000E+00  1.00000E+00  3.87990E+01
     1  1.01159E+00  1.93976E-01  0.00000E+00  1.00000E+00  3.88990E+01
     2 -1.09535E-01  9.80501E-02  0.00000E+00  1.00000E+00  3.88990E+01
     3 -9.12533E-01 -2.88057E-01  0.00000E+00  1.00000E+00  3.88990E+01
     1  9.72164E-01  2.38708E-01  0.00000E+00  1.00000E+00  3.89990E+01
     2 -1.54993E-02  1.25720E-02  0.00000E+00  1.00000E+00  3.89990E+01
     3 -9.67189E-01 -2.47302E-01  0.00000E+00  1.00000E+00  3.89990E+01
     1  9.20819E-01  2.80575E-01  0.00000E+00  1.00000E+00  3.90990E+01
     2  7.81287E-02 -7.34448E-02  0.00000E+00  1.00000E+00  3.90990E+01
     3 -1.00955E+00 -2.03151E-01  0.00000E+00  1.00000E+00  3.90990E+01
     1  8.56035E-01  3.17092E-01  0.00000E+00  1.00000E+00  3.91990E+01
     2  1.74453E-01 -1.55774E-01  0.00000E+00  1.00000E+00  3.91990E+01
     3 -1.04117E+00 -1.57339E-01  0.00000E+00  1.00000E+00  3.91990E+01
     1  7.76896E-01  3.44599E-01  0.00000E+00  1.00000E+00  3.92990E+01
     2  2.75802E-01 -2.29778E-01  0.00000E+00  1.00000E+00  3.92990E+01
     3 -1.06346E+00 -1.10842E-01  0.00000E+00  1.00000E+00  3.92990E+01
     1  6.83941E-01  3.58457E-01  0.00000E+00  1.00000E+00  3.93990E+01
     2  3.82725E-01 -2.90336E-01  0.00000E+00  1.00000E+00  3.93990E+01
     3 -1.07750E+00 -6.41420E-02  0.00000E+00  1.00000E+00  3.93990E+01
     1  5.80001E-01  3.54027E-01  0.00000E+00  1.00000E+00  3.94990E+01
     2  4.93112E-01 -3.32628E-01  0.00000E+00  1.00000E+00  3.94990E+01
     3 -1.08403E+00 -1.74196E-02  0.00000E+00  1.00000E+00  3.94990E+01
     1  4.70151E-01  3.28428E-01  0.00000E+00  1.00000E+00  3.95990E+01
     2  6.02229E-01 -3.53747E-01  0.00000E+00  1.00000E+00  3.95990E+01
     3 -1.08337E+00  2.92977E-02  0.00000E+00  1.00000E+00  3.95990E+01
     1  3.60174E-01  2.82016E-01  0.00000E+00  1.00000E+00  3.96990E+01
     2  7.04254E-01 -3.54061E-01  0.00000E+00  1.00000E+00  3.96990E+01
     3 -1.07550E+00  7.60239E-02  0.00000E+00  1.00000E+00  3.96990E+01
     1  2.54341E-01  2.18237E-01  0.00000E+00  1.00000E+00  3.97990E+01
     2  7.94498E-01 -3.36968E-01  0.00000E+00  1.00000E+00  3.97990E+01
     3 -1.05999E+00  1.22710E-01  0.00000E+00  1.00000E+00  3.97990E+01
     1  1.54170E-01  1.42087E-01  0.00000E+00  1.00000E+00  3.98990E+01
     2  8.70648E-01 -3.07235E-01  0.00000E+00  1.00000E+00  3.98990E+01
     3 -1.03605E+00  1.69127E-01  0.00000E+00  1.00000E+00  3.98990E+01
     1  5.86607E-02  5.86164E-02  0.00000E+00  1.00000E+00  3.99990E+01
     2  9.32545E-01 -2.69349E-01  0.00000E+00  1.00000E+00  3.99990E+01
     3 -1.00252E+00  2.14712E-01  0.00000E+00  1.00000E+00  3.99990E+01
     1 -3.47493E-02 -2.76533E-02  0.00000E+00  1.00000E+00  4.00990E+01
     2  9.81292E-01 -2.26722E-01  0.00000E+00  1.00000E+00  4.00990E+01
     3 -9.57932E-01  2.58354E-01  0.00000E+00  1.00000E+00  4.00990E+01
     1 -1.29208E-01 -1.12533E-01  0.00000E+00  1.00000E+00  4.01990E+01
     2  1.01845E+00 -1.81617E-01  0.00000E+00  1.00000E+00  4.01990E+01
     3 -9.00712E-01  2.98128E-01  0.00000E+00  1.00000E+00  4.01990E+01
     1 -2.27571E-01 -1.91666E-01  0.00000E+00  1.00000E+00  4.02990E+01
     2  1.04556E+00 -1.35386E-01  0.00000E+00  1.00000E+00  4.02990E+01
     3 -8.29533E-01  3.31030E-01  0.00000E+00  1.00000E+00  4.02990E+01
     1 -3.31474E-01 -2.60179E-01  0.00000E+00  1.00000E+00  4.03990E+01
     2  1.06388E+00 -8.87474E-02  0.00000E+00  1.00000E+00  4.03990E+01
     3 -7.44033E-01  3.52905E-01  0.00000E+00  1.00000E+00  4.03990E+01
     1 -4.40331E-01 -3.12955E-01  0.00000E+00  1.00000E+00  4.04990E+01
     2  1.07435E+00 -4.20227E-02  0.00000E+00  1.00000E+00  4.04990E+01
     3 -6.45722E-01  3.58956E-01  0.00000E+00  1.00000E+00  4.04990E+01
     1 -5.50759E-01 -3.45847E-01  0.00000E+00  1.00000E+00  4.05990E+01
     2  1.07750E+00  4.69411E-03  0.00000E+00  1.00000E+00  4.05990E+01
     3 -5.38529E-01  3.45131E-01  0.00000E+00  1.00000E+00  4.05990E+01
     1 -6.57289E-01 -3.57350E-01  0.00000E+00  1.00000E+00  4.06990E+01
     2  1.07351E+00  5.14075E-02  0.00000E+00  1.00000E+00  4.06990E+01
     3 -4.28090E-01  3.09921E-01  0.00000E+00  1.00000E+00  4.06990E+01
     1 -7.54391E-01 -3.49333E-01  0.00000E+00  1.00000E+00  4.07990E+01
     2  1.06217E+00  9.81160E-02  0.00000E+00  1.00000E+00  4.07990E+01
     3 -3.19726E-01  2.55196E-01  0.00000E+00  1.00000E+00  4.07990E+01
     1 -8.38403E-01 -3.26025E-01  0.00000E+00  1.00000E+00  4.08990E+01
     2  1.04289E+00  1.44705E-01  0.00000E+00  1.00000E+00  4.08990E+01
     3 -2.16509E-01  1.85299E-01  0.00000E+00  1.00000E+00  4.08990E+01
     1 -9.08068E-01 -2.92201E-01  0.00000E+00  1.00000E+00  4.09990E+01
     2  1.01470E+00  1.90817E-01  0.00000E+00  1.00000E+00  4.09990E+01
     3 -1.18736E-01  1.05363E-01  0.00000E+00  1.00000E+00  4.09990E+01
     1 -9.63901E-01 -2.51896E-01  0.00000E+00  1.00000E+00  4.10990E+01
     2  9.76308E-01  2.35674E-01  0.00000E+00  1.00000E+00  4.10990E+01
     3 -2.45877E-02  2.02013E-02  0.00000E+00  1.00000E+00  4.10990E+01
     1 -1.00728E+00 -2.07983E-01  0.00000E+00  1.00000E+00  4.11990E+01
     2  9.26190E-01  2.77841E-01  0.00000E+00  1.00000E+00  4.11990E+01
     3  6.88581E-02 -6.58723E-02  0.00000E+00  1.00000E+00  4.11990E+01
     1 -1.03979E+00 -1.62281E-01  0.00000E+00  1.00000E+00  4.12990E+01
     2  8.62800E-01  3.14936E-01  0.00000E+00  1.00000E+00  4.12990E+01
     3  1.64714E-01 -1.48661E-01  0.00000E+00  1.00000E+00  4.12990E+01
     1 -1.06286E+00 -1.15826E-01  0.00000E+00  1.00000E+00  4.13990E+01
     2  7.85138E-01  3.43428E-01  0.00000E+00  1.00000E+00  4.13990E+01
     3  2.65402E-01 -2.23599E-01  0.00000E+00  1.00000E+00  4.13990E+01
     1 -1.07761E+00 -6.91362E-02  0.00000E+00  1.00000E+00  4.14990E+01
     2  6.93572E-01  3.58773E-01  0.00000E+00  1.00000E+00  4.14990E+01
     3  3.71675E-01 -2.85625E-01  0.00000E+00  1.00000E+00  4.14990E+01
     1 -1.08480E+00 -2.24133E-02  0.00000E+00  1.00000E+00  4.15990E+01
     2  5.90675E-01  3.56300E-01  0.00000E+00  1.00000E+00  4.15990E+01
     3  4.81713E-01 -3.29866E-01  0.00000E+00  1.00000E+00  4.15990E+01
     1 -1.08479E+00  2.43052E-02  0.00000E+00  1.00000E+00  4.16990E+01
     2  4.81311E-01  3.32898E-01  0.00000E+00  1.00000E+00  4.16990E+01
     3  5.91031E-01 -3.53173E-01  0.00000E+00  1.00000E+00  4.16990E+01
     1 -1.07760E+00  7.10336E-02  0.00000E+00  1.00000E+00  4.17990E+01
     2  3.71248E-01  2.88564E-01  0.00000E+00  1.00000E+00  4.17990E+01
     3  6.93860E-01 -3.55559E-01  0.00000E+00  1.00000E+00  4.17990E+01
     1 -1.06285E+00  1.17735E-01  0.00000E+00  1.00000E+00  4.18990E+01
     2  2.64966E-01  2.26453E-01  0.00000E+00  1.00000E+00  4.18990E+01
     3  7.85341E-01 -3.40141E-01  0.00000E+00  1.00000E+00  4.18990E+01
     1 -1.03977E+00  1.64208E-01  0.00000E+00  1.00000E+00  4.19990E+01
     2  1.64274E-01  1.51441E-01  0.00000E+00  1.00000E+00  4.19990E+01
     3  8.62908E-01 -3.11593E-01  0.00000E+00  1.00000E+00  4.19990E+01
     1 -1.00724E+00  2.09934E-01  0.00000E+00  1.00000E+00  4.20990E+01
     2  6.84132E-02  6.85869E-02  0.00000E+00  1.00000E+00  4.20990E+01
     3  9.26198E-01 -2.74456E-01  0.00000E+00  1.00000E+00  4.20990E+01
     1 -9.63833E-01  2.53876E-01  0.00000E+00  1.00000E+00  4.21990E+01
     2 -2.50481E-02 -1.75451E-02  0.00000E+00  1.00000E+00  4.21990E+01
     3  9.76216E-01 -2.32260E-01  0.00000E+00  1.00000E+00  4.21990E+01
     1 -9.07955E-01  2.94213E-01  0.00000E+00  1.00000E+00  4.22990E+01
     2 -1.19229E-01 -1.02757E-01  0.00000E+00  1.00000E+00  4.22990E+01
     3  1.01451E+00 -1.87384E-01  0.00000E+00  1.00000E+00  4.22990E+01
     1 -8.38219E-01  3.28061E-01  0.00000E+00  1.00000E+00  4.23990E+01
     2 -2.17062E-01 -1.82730E-01  0.00000E+00  1.00000E+00  4.23990E+01
     3  1.04260E+00 -1.41260E-01  0.00000E+00  1.00000E+00  4.23990E+01
     1 -7.54109E-01  3.51372E-01  0.00000E+00  1.00000E+00  4.24990E+01
     2 -3.20365E-01 -2.52637E-01  0.00000E+00  1.00000E+00  4.24990E+01
     3  1.06178E+00 -9.46637E-02  0.00000E+00  1.00000E+00  4.24990E+01
     1 -6.56889E-01  3.59349E-01  0.00000E+00  1.00000E+00  4.25990E+01
     2 -4.28836E-01 -3.07324E-01  0.00000E+00  1.00000E+00  4.25990E+01
     3  1.07302E+00 -4.79525E-02  0.00000E+00  1.00000E+00  4.25990E+01
     1 -5.50244E-01  3.47749E-01  0.00000E+00  1.00000E+00  4.26990E+01
     2 -5.39376E-01 -3.42438E-01  0.00000E+00  1.00000E+00  4.26990E+01
     3  1.07691E+00 -1.23935E-03  0.00000E+00  1.00000E+00  4.26990E+01
     1 -4.39732E-01  3.14715E-01  0.00000E+00  1.00000E+00  4.27990E+01
     2 -6.46635E-01 -3.56118E-01  0.00000E+00  1.00000E+00  4.27990E+01
     3  1.07365E+00  4.54745E-02  0.00000E+00  1.00000E+00  4.27990E+01
     1 -3.30839E-01  2.61782E-01  0.00000E+00  1.00000E+00  4.28990E+01
     2 -7.44956E-01 -3.49904E-01  0.00000E+00  1.00000E+00  4.28990E+01
     3  1.06307E+00  9.21932E-02  0.00000E+00  1.00000E+00  4.28990E+01
     1 -2.26936E-01  1.93132E-01  0.00000E+00  1.00000E+00  4.29990E+01
     2 -8.30417E-01 -3.27881E-01  0.00000E+00  1.00000E+00  4.29990E+01
     3  1.04462E+00  1.38820E-01  0.00000E+00  1.00000E+00  4.29990E+01
     1 -1.28585E-01  1.13905E-01  0.00000E+00  1.00000E+00  4.30990E+01
     2 -9.01530E-01 -2.94864E-01  0.00000E+00  1.00000E+00  4.30990E+01
     3  1.01737E+00  1.85031E-01  0.00000E+00  1.00000E+00  4.30990E+01
     1 -3.41256E-02  2.89822E-02  0.00000E+00  1.00000E+00  4.31990E+01
     2 -9.58677E-01 -2.55010E-01  0.00000E+00  1.00000E+00  4.31990E+01
     3  9.80046E-01  2.30099E-01  0.00000E+00  1.00000E+00  4.31990E+01
     1  5.93131E-02 -5.72751E-02  0.00000E+00  1.00000E+00  4.32990E+01
     2 -1.00319E+00 -2.11317E-01  0.00000E+00  1.00000E+00  4.32990E+01
     3  9.31138E-01  2.72670E-01  0.00000E+00  1.00000E+00  4.32990E+01
     1  1.54881E-01 -1.40673E-01  0.00000E+00  1.00000E+00  4.33990E+01
     2 -1.03667E+00 -1.65701E-01  0.00000E+00  1.00000E+00  4.33990E+01
     3  8.69074E-01  3.10460E-01  0.00000E+00  1.00000E+00  4.33990E+01
     1  2.55127E-01 -2.16681E-01  0.00000E+00  1.00000E+00  4.34990E+01
     2 -1.06057E+00 -1.19265E-01  0.00000E+00  1.00000E+00  4.34990E+01
     3  7.92752E-01  3.40042E-01  0.00000E+00  1.00000E+00  4.34990E+01
     1  3.61023E-01 -2.80250E-01  0.00000E+00  1.00000E+00  4.35990E+01
     2 -1.07604E+00 -7.25658E-02  0.00000E+00  1.00000E+00  4.35990E+01
     3  7.02357E-01  3.56920E-01  0.00000E+00  1.00000E+00  4.35990E+01
     1  4.71015E-01 -3.26399E-01  0.00000E+00  1.00000E+00  4.36990E+01
     2 -1.08389E+00 -2.58294E-02  0.00000E+00  1.00000E+00  4.36990E+01
     3  6.00236E-01  3.56341E-01  0.00000E+00  1.00000E+00  4.36990E+01
     1  5.80806E-01 -3.51718E-01  0.00000E+00  1.00000E+00  4.37990E+01
     2 -1.08452E+00  2.08972E-02  0.00000E+00  1.00000E+00  4.37990E+01
     3  4.91100E-01  3.34943E-01  0.00000E+00  1.00000E+00  4.37990E+01
     1  6.84616E-01 -3.55900E-01  0.00000E+00  1.00000E+00  4.38990E+01
     2 -1.07796E+00  6.76280E-02  0.00000E+00  1.00000E+00  4.38990E+01
     3  3.80763E-01  2.92403E-01  0.00000E+00  1.00000E+00  4.38990E+01
     1  7.77395E-01 -3.41854E-01  0.00000E+00  1.00000E+00  4.39990E+01
     2 -1.06388E+00  1.14334E-01  0.00000E+00  1.00000E+00  4.39990E+01
     3  2.73928E-01  2.31659E-01  0.00000E+00  1.00000E+00  4.39990E+01
     1  8.56349E-01 -3.14222E-01  0.00000E+00  1.00000E+00  4.40990E+01
     2 -1.04155E+00  1.60832E-01  0.00000E+00  1.00000E+00  4.40990E+01
     3  1.72667E-01  1.57538E-01  0.00000E+00  1.00000E+00  4.40990E+01
     1  9.20959E-01 -2.77634E-01  0.00000E+00  1.00000E+00  4.41990E+01
     2 -1.00987E+00  2.06636E-01  0.00000E+00  1.00000E+00  4.41990E+01
     3  7.64052E-02  7.51550E-02  0.00000E+00  1.00000E+00  4.41990E+01
     1  9.72152E-01 -2.35730E-01  0.00000E+00  1.00000E+00  4.42990E+01
     2 -9.67445E-01  2.50761E-01  0.00000E+00  1.00000E+00  4.42990E+01
     3 -1.71953E-02 -1.08640E-02  0.00000E+00  1.00000E+00  4.42990E+01
     1  1.01145E+00 -1.90983E-01  0.00000E+00  1.00000E+00  4.43990E+01
     2 -9.12706E-01  2.91464E-01  0.00000E+00  1.00000E+00  4.43990E+01
     3 -1.11238E-01 -9.62970E-02  0.00000E+00  1.00000E+00  4.43990E+01
     1  1.04041E+00 -1.44899E-01  0.00000E+00  1.00000E+00  4.44990E+01
     2 -8.44210E-01  3.25953E-01  0.00000E+00  1.00000E+00  4.44990E+01
     3 -2.08702E-01 -1.76852E-01  0.00000E+00  1.00000E+00  4.44990E+01
     1  1.06036E+00 -9.83015E-02  0.00000E+00  1.00000E+00  4.45990E+01
     2 -7.61344E-01  3.50274E-01  0.00000E+00  1.00000E+00  4.45990E+01
     3 -3.11533E-01 -2.47753E-01  0.00000E+00  1.00000E+00  4.45990E+01
     1  1.07231E+00 -5.15722E-02  0.00000E+00  1.00000E+00  4.46990E+01
     2 -6.65197E-01  3.59669E-01  0.00000E+00  1.00000E+00  4.46990E+01
     3 -4.19636E-01 -3.03860E-01  0.00000E+00  1.00000E+00  4.46990E+01
     1  1.07686E+00 -4.83887E-03  0.00000E+00  1.00000E+00  4.47990E+01
     2 -5.59247E-01  3.49800E-01  0.00000E+00  1.00000E+00  4.47990E+01
     3 -5.30150E-01 -3.40706E-01  0.00000E+00  1.00000E+00  4.47990E+01
     1  1.07427E+00  4.18924E-02  0.00000E+00  1.00000E+00  4.48990E+01
     2 -4.48942E-01  3.18562E-01  0.00000E+00  1.00000E+00  4.48990E+01
     3 -6.37869E-01 -3.56182E-01  0.00000E+00  1.00000E+00  4.48990E+01
     1  1.06438E+00  8.86290E-02  0.00000E+00  1.00000E+00  4.49990E+01
     2 -3.39841E-01  2.67207E-01  0.00000E+00  1.00000E+00  4.49990E+01
     3 -7.37095E-01 -3.51546E-01  0.00000E+00  1.00000E+00  4.49990E+01
     1  1.04669E+00  1.35288E-01  0.00000E+00  1.00000E+00  4.50990E+01
     2 -2.35532E-01  1.99742E-01  0.00000E+00  1.00000E+00  4.50990E+01
     3 -8.23722E-01 -3.30722E-01  0.00000E+00  1.00000E+00  4.50990E+01
     1  1.02030E+00  1.81569E-01  0.00000E+00  1.00000E+00  4.51990E+01
     2 -1.36806E-01  1.21271E-01  0.00000E+00  1.00000E+00  4.51990E+01
     3 -8.96066E-01 -2.98514E-01  0.00000E+00  1.00000E+00  4.51990E+01
     1  9.83962E-01  2.26789E-01  0.00000E+00  1.00000E+00  4.52990E+01
     2 -4.21616E-02  3.67072E-02  0.00000E+00  1.00000E+00  4.52990E+01
     3 -9.54379E-01 -2.59154E-01  0.00000E+00  1.00000E+00  4.52990E+01
     1  9.36158E-01  2.69654E-01  0.00000E+00  1.00000E+00  4.53990E+01
     2  5.11969E-02 -4.95575E-02  0.00000E+00  1.00000E+00  4.53990E+01
