        Time         x1          y1          z1          x2          y2          z2          x3          y3          z3          x4          y4          z4          x5          y5          z5 
        8.63  1.1968E+00  4.4716E-02  4.8246E+00 -2.9171E-02 -4.0973E-02  2.7959E+00  1.7423E+00  8.5656E-01  4.4184E+00  1.6191E+00  7.3292E-01  3.8696E+00 -1.1141E+00 -6.0736E+00 -1.9496E+00
        8.64  1.2017E+00  4.8474E-02  4.8341E+00 -2.5430E-02 -4.1974E-02  2.7993E+00  1.7390E+00  8.5623E-01  4.4194E+00  1.6239E+00  7.3470E-01  3.8758E+00 -1.1136E+00 -6.0798E+00 -1.9505E+00
        8.65  1.2066E+00  5.2264E-02  4.8435E+00 -2.1678E-02 -4.2970E-02  2.8027E+00  1.7357E+00  8.5585E-01  4.4204E+00  1.6286E+00  7.3650E-01  3.8822E+00 -1.1131E+00 -6.0861E+00 -1.9514E+00
        8.66  1.2116E+00  5.6087E-02  4.8529E+00 -1.7917E-02 -4.3963E-02  2.8061E+00  1.7324E+00  8.5545E-01  4.4213E+00  1.6333E+00  7.3832E-01  3.8886E+00 -1.1126E+00 -6.0923E+00 -1.9523E+00
        8.67  1.2166E+00  5.9942E-02  4.8623E+00 -1.4145E-02 -4.4951E-02  2.8095E+00  1.7290E+00  8.5500E-01  4.4221E+00  1.6381E+00  7.4015E-01  3.8952E+00 -1.1121E+00 -6.0985E+00 -1.9532E+00
        8.68  1.2216E+00  6.3829E-02  4.8717E+00 -1.0363E-02 -4.5935E-02  2.8129E+00  1.7256E+00  8.5453E-01  4.4228E+00  1.6429E+00  7.4199E-01  3.9019E+00 -1.1116E+00 -6.1048E+00 -1.9540E+00
        8.69  1.2266E+00  6.7750E-02  4.8810E+00 -6.5700E-03 -4.6915E-02  2.8163E+00  1.7222E+00  8.5401E-01  4.4234E+00  1.6477E+00  7.4385E-01  3.9087E+00 -1.1112E+00 -6.1110E+00 -1.9549E+00
        8.70  1.2317E+00  7.1703E-02  4.8903E+00 -2.7672E-03 -4.7891E-02  2.8197E+00  1.7188E+00  8.5346E-01  4.4239E+00  1.6524E+00  7.4572E-01  3.9156E+00 -1.1107E+00 -6.1172E+00 -1.9558E+00
        8.71  1.2368E+00  7.5689E-02  4.8996E+00  1.0459E-03 -4.8863E-02  2.8232E+00  1.7153E+00  8.5287E-01  4.4244E+00  1.6573E+00  7.4761E-01  3.9227E+00 -1.1102E+00 -6.1235E+00 -1.9567E+00
        8.72  1.2419E+00  7.9707E-02  4.9088E+00  4.8693E-03 -4.9831E-02  2.8266E+00  1.7118E+00  8.5224E-01  4.4247E+00  1.6621E+00  7.4952E-01  3.9299E+00 -1.1097E+00 -6.1297E+00 -1.9576E+00
        8.73  1.2470E+00  8.3759E-02  4.9181E+00  8.7028E-03 -5.0794E-02  2.8301E+00  1.7083E+00  8.5158E-01  4.4249E+00  1.6669E+00  7.5145E-01  3.9372E+00 -1.1092E+00 -6.1359E+00 -1.9585E+00
        8.74  1.2521E+00  8.7843E-02  4.9272E+00  1.2547E-02 -5.1753E-02  2.8335E+00  1.7048E+00  8.5088E-01  4.4251E+00  1.6717E+00  7.5339E-01  3.9446E+00 -1.1087E+00 -6.1421E+00 -1.9593E+00
        8.75  1.2572E+00  9.1960E-02  4.9364E+00  1.6400E-02 -5.2708E-02  2.8370E+00  1.7013E+00  8.5013E-01  4.4251E+00  1.6765E+00  7.5536E-01  3.9522E+00 -1.1082E+00 -6.1484E+00 -1.9602E+00
        8.76  1.2624E+00  9.6110E-02  4.9455E+00  2.0264E-02 -5.3658E-02  2.8405E+00  1.6977E+00  8.4935E-01  4.4250E+00  1.6814E+00  7.5734E-01  3.9599E+00 -1.1077E+00 -6.1546E+00 -1.9611E+00
        8.77  1.2676E+00  1.0029E-01  4.9546E+00  2.4139E-02 -5.4604E-02  2.8440E+00  1.6942E+00  8.4852E-01  4.4248E+00  1.6862E+00  7.5935E-01  3.9678E+00 -1.1072E+00 -6.1608E+00 -1.9620E+00
        8.78  1.2728E+00  1.0451E-01  4.9637E+00  2.8023E-02 -5.5546E-02  2.8475E+00  1.6906E+00  8.4766E-01  4.4245E+00  1.6910E+00  7.6137E-01  3.9759E+00 -1.1067E+00 -6.1671E+00 -1.9629E+00
        8.79  1.2780E+00  1.0876E-01  4.9727E+00  3.1917E-02 -5.6484E-02  2.8510E+00  1.6870E+00  8.4675E-01  4.4240E+00  1.6958E+00  7.6342E-01  3.9841E+00 -1.1062E+00 -6.1733E+00 -1.9637E+00
        8.80  1.2833E+00  1.1304E-01  4.9817E+00  3.5822E-02 -5.7417E-02  2.8545E+00  1.6834E+00  8.4580E-01  4.4234E+00  1.7007E+00  7.6549E-01  3.9924E+00 -1.1058E+00 -6.1795E+00 -1.9646E+00
        8.81  1.2885E+00  1.1736E-01  4.9907E+00  3.9736E-02 -5.8346E-02  2.8581E+00  1.6798E+00  8.4481E-01  4.4227E+00  1.7055E+00  7.6758E-01  4.0010E+00 -1.1053E+00 -6.1857E+00 -1.9655E+00
        8.82  1.2938E+00  1.2170E-01  4.9996E+00  4.3661E-02 -5.9270E-02  2.8616E+00  1.6762E+00  8.4377E-01  4.4218E+00  1.7102E+00  7.6970E-01  4.0097E+00 -1.1048E+00 -6.1919E+00 -1.9664E+00
        8.83  1.2991E+00  1.2608E-01  5.0085E+00  4.7595E-02 -6.0190E-02  2.8652E+00  1.6726E+00  8.4268E-01  4.4208E+00  1.7150E+00  7.7184E-01  4.0186E+00 -1.1043E+00 -6.1982E+00 -1.9673E+00
        8.84  1.3044E+00  1.3050E-01  5.0174E+00  5.1540E-02 -6.1106E-02  2.8687E+00  1.6690E+00  8.4156E-01  4.4196E+00  1.7197E+00  7.7401E-01  4.0278E+00 -1.1038E+00 -6.2044E+00 -1.9681E+00
        8.85  1.3098E+00  1.3494E-01  5.0262E+00  5.5494E-02 -6.2017E-02  2.8723E+00  1.6654E+00  8.4038E-01  4.4183E+00  1.7245E+00  7.7620E-01  4.0371E+00 -1.1033E+00 -6.2106E+00 -1.9690E+00
        8.86  1.3151E+00  1.3942E-01  5.0350E+00  5.9459E-02 -6.2923E-02  2.8759E+00  1.6619E+00  8.3916E-01  4.4168E+00  1.7291E+00  7.7842E-01  4.0466E+00 -1.1028E+00 -6.2168E+00 -1.9699E+00
        8.87  1.3205E+00  1.4393E-01  5.0437E+00  6.3433E-02 -6.3825E-02  2.8795E+00  1.6584E+00  8.3789E-01  4.4151E+00  1.7338E+00  7.8067E-01  4.0564E+00 -1.1023E+00 -6.2231E+00 -1.9708E+00
        8.88  1.3259E+00  1.4847E-01  5.0524E+00  6.7418E-02 -6.4723E-02  2.8831E+00  1.6549E+00  8.3657E-01  4.4132E+00  1.7383E+00  7.8295E-01  4.0664E+00 -1.1018E+00 -6.2293E+00 -1.9716E+00
        8.89  1.3313E+00  1.5305E-01  5.0611E+00  7.1412E-02 -6.5616E-02  2.8867E+00  1.6514E+00  8.3521E-01  4.4111E+00  1.7428E+00  7.8526E-01  4.0767E+00 -1.1013E+00 -6.2355E+00 -1.9725E+00
        8.90  1.3367E+00  1.5766E-01  5.0698E+00  7.5416E-02 -6.6504E-02  2.8903E+00  1.6481E+00  8.3379E-01  4.4088E+00  1.7473E+00  7.8760E-01  4.0872E+00 -1.1008E+00 -6.2417E+00 -1.9734E+00
        8.91  1.3421E+00  1.6229E-01  5.0784E+00  7.9430E-02 -6.7388E-02  2.8939E+00  1.6447E+00  8.3233E-01  4.4063E+00  1.7516E+00  7.8996E-01  4.0980E+00 -1.1003E+00 -6.2479E+00 -1.9742E+00
        8.92  1.3476E+00  1.6697E-01  5.0869E+00  8.3454E-02 -6.8267E-02  2.8976E+00  1.6415E+00  8.3082E-01  4.4035E+00  1.7559E+00  7.9236E-01  4.1091E+00 -1.0998E+00 -6.2541E+00 -1.9751E+00
        8.93  1.3530E+00  1.7167E-01  5.0955E+00  8.7488E-02 -6.9142E-02  2.9012E+00  1.6384E+00  8.2925E-01  4.4005E+00  1.7600E+00  7.9480E-01  4.1205E+00 -1.0993E+00 -6.2604E+00 -1.9760E+00
        8.94  1.3585E+00  1.7640E-01  5.1040E+00  9.1532E-02 -7.0012E-02  2.9049E+00  1.6353E+00  8.2764E-01  4.3972E+00  1.7640E+00  7.9726E-01  4.1322E+00 -1.0988E+00 -6.2666E+00 -1.9769E+00
        8.95  1.3640E+00  1.8116E-01  5.1124E+00  9.5586E-02 -7.0877E-02  2.9086E+00  1.6324E+00  8.2598E-01  4.3936E+00  1.7678E+00  7.9975E-01  4.1443E+00 -1.0984E+00 -6.2728E+00 -1.9777E+00
        8.96  1.3695E+00  1.8596E-01  5.1208E+00  9.9649E-02 -7.1738E-02  2.9122E+00  1.6297E+00  8.2427E-01  4.3898E+00  1.7714E+00  8.0227E-01  4.1567E+00 -1.0979E+00 -6.2790E+00 -1.9786E+00
        8.97  1.3750E+00  1.9078E-01  5.1292E+00  1.0372E-01 -7.2594E-02  2.9159E+00  1.6272E+00  8.2252E-01  4.3856E+00  1.7748E+00  8.0482E-01  4.1695E+00 -1.0974E+00 -6.2852E+00 -1.9795E+00
        8.98  1.3806E+00  1.9564E-01  5.1375E+00  1.0781E-01 -7.3445E-02  2.9196E+00  1.6249E+00  8.2073E-01  4.3811E+00  1.7779E+00  8.0739E-01  4.1827E+00 -1.0969E+00 -6.2914E+00 -1.9803E+00
        8.99  1.3861E+00  2.0052E-01  5.1458E+00  1.1190E-01 -7.4291E-02  2.9233E+00  1.6229E+00  8.1890E-01  4.3762E+00  1.7807E+00  8.0998E-01  4.1963E+00 -1.0964E+00 -6.2976E+00 -1.9812E+00
        9.00  1.3917E+00  2.0543E-01  5.1541E+00  1.1600E-01 -7.5133E-02  2.9271E+00  1.6212E+00  8.1703E-01  4.3710E+00  1.7831E+00  8.1258E-01  4.2104E+00 -1.0959E+00 -6.3038E+00 -1.9821E+00
        9.01  1.3973E+00  2.1038E-01  5.1623E+00  1.2011E-01 -7.5970E-02  2.9308E+00  1.6199E+00  8.1515E-01  4.3654E+00  1.7851E+00  8.1519E-01  4.2249E+00 -1.0954E+00 -6.3101E+00 -1.9829E+00
        9.02  1.4029E+00  2.1535E-01  5.1704E+00  1.2424E-01 -7.6802E-02  2.9345E+00  1.6190E+00  8.1325E-01  4.3594E+00  1.7865E+00  8.1779E-01  4.2399E+00 -1.0949E+00 -6.3163E+00 -1.9838E+00
        9.03  1.4085E+00  2.2035E-01  5.1786E+00  1.2837E-01 -7.7629E-02  2.9383E+00  1.6188E+00  8.1135E-01  4.3530E+00  1.7873E+00  8.2036E-01  4.2553E+00 -1.0944E+00 -6.3225E+00 -1.9846E+00
        9.04  1.4141E+00  2.2537E-01  5.1867E+00  1.3251E-01 -7.8451E-02  2.9420E+00  1.6191E+00  8.0948E-01  4.3462E+00  1.7874E+00  8.2288E-01  4.2711E+00 -1.0939E+00 -6.3287E+00 -1.9855E+00
        9.05  1.4197E+00  2.3043E-01  5.1947E+00  1.3666E-01 -7.9268E-02  2.9458E+00  1.6203E+00  8.0766E-01  4.3391E+00  1.7866E+00  8.2533E-01  4.2874E+00 -1.0934E+00 -6.3349E+00 -1.9864E+00
        9.06  1.4254E+00  2.3551E-01  5.2027E+00  1.4082E-01 -8.0080E-02  2.9496E+00  1.6224E+00  8.0592E-01  4.3318E+00  1.7848E+00  8.2766E-01  4.3040E+00 -1.0929E+00 -6.3411E+00 -1.9872E+00
        9.07  1.4310E+00  2.4062E-01  5.2107E+00  1.4499E-01 -8.0887E-02  2.9534E+00  1.6254E+00  8.0432E-01  4.3243E+00  1.7818E+00  8.2983E-01  4.3207E+00 -1.0924E+00 -6.3473E+00 -1.9881E+00
        9.08  1.4367E+00  2.4576E-01  5.2186E+00  1.4917E-01 -8.1690E-02  2.9571E+00  1.6296E+00  8.0289E-01  4.3168E+00  1.7775E+00  8.3177E-01  4.3376E+00 -1.0919E+00 -6.3535E+00 -1.9890E+00
        9.09  1.4424E+00  2.5092E-01  5.2264E+00  1.5337E-01 -8.2487E-02  2.9610E+00  1.6351E+00  8.0169E-01  4.3095E+00  1.7719E+00  8.3345E-01  4.3542E+00 -1.0914E+00 -6.3597E+00 -1.9898E+00
        9.10  1.4481E+00  2.5611E-01  5.2343E+00  1.5757E-01 -8.3279E-02  2.9648E+00  1.6417E+00  8.0076E-01  4.3026E+00  1.7649E+00  8.3479E-01  4.3704E+00 -1.0909E+00 -6.3659E+00 -1.9907E+00
        9.11  1.4538E+00  2.6133E-01  5.2421E+00  1.6178E-01 -8.4066E-02  2.9686E+00  1.6496E+00  8.0016E-01  4.2964E+00  1.7566E+00  8.3576E-01  4.3859E+00 -1.0904E+00 -6.3721E+00 -1.9915E+00
        9.12  1.4595E+00  2.6657E-01  5.2498E+00  1.6600E-01 -8.4847E-02  2.9724E+00  1.6585E+00  7.9988E-01  4.2910E+00  1.7471E+00  8.3633E-01  4.4004E+00 -1.0899E+00 -6.3783E+00 -1.9924E+00
        9.13  1.4652E+00  2.7184E-01  5.2575E+00  1.7023E-01 -8.5624E-02  2.9763E+00  1.6682E+00  7.9995E-01  4.2867E+00  1.7367E+00  8.3651E-01  4.4138E+00 -1.0894E+00 -6.3845E+00 -1.9933E+00
        9.14  1.4710E+00  2.7714E-01  5.2652E+00  1.7447E-01 -8.6396E-02  2.9801E+00  1.6785E+00  8.0032E-01  4.2835E+00  1.7256E+00  8.3633E-01  4.4260E+00 -1.0889E+00 -6.3907E+00 -1.9941E+00
        9.15  1.4767E+00  2.8246E-01  5.2728E+00  1.7872E-01 -8.7162E-02  2.9840E+00  1.6891E+00  8.0098E-01  4.2815E+00  1.7141E+00  8.3581E-01  4.4369E+00 -1.0884E+00 -6.3969E+00 -1.9950E+00
        9.16  1.4825E+00  2.8780E-01  5.2803E+00  1.8298E-01 -8.7923E-02  2.9879E+00  1.7000E+00  8.0186E-01  4.2805E+00  1.7023E+00  8.3501E-01  4.4466E+00 -1.0879E+00 -6.4031E+00 -1.9958E+00
        9.17  1.4882E+00  2.9318E-01  5.2878E+00  1.8724E-01 -8.8679E-02  2.9918E+00  1.7109E+00  8.0294E-01  4.2806E+00  1.6906E+00  8.3398E-01  4.4553E+00 -1.0874E+00 -6.4093E+00 -1.9967E+00
        9.18  1.4940E+00  2.9857E-01  5.2953E+00  1.9152E-01 -8.9429E-02  2.9957E+00  1.7216E+00  8.0417E-01  4.2815E+00  1.6789E+00  8.3277E-01  4.4630E+00 -1.0869E+00 -6.4155E+00 -1.9975E+00
        9.19  1.4998E+00  3.0400E-01  5.3028E+00  1.9581E-01 -9.0175E-02  2.9996E+00  1.7322E+00  8.0552E-01  4.2833E+00  1.6675E+00  8.3140E-01  4.4698E+00 -1.0864E+00 -6.4217E+00 -1.9984E+00
        9.20  1.5056E+00  3.0945E-01  5.3101E+00  2.0011E-01 -9.0915E-02  3.0035E+00  1.7425E+00  8.0695E-01  4.2858E+00  1.6563E+00  8.2991E-01  4.4759E+00 -1.0859E+00 -6.4279E+00 -1.9992E+00
        9.21  1.5114E+00  3.1492E-01  5.3175E+00  2.0442E-01 -9.1649E-02  3.0074E+00  1.7526E+00  8.0845E-01  4.2888E+00  1.6454E+00  8.2833E-01  4.4813E+00 -1.0854E+00 -6.4341E+00 -2.0001E+00
        9.22  1.5172E+00  3.2042E-01  5.3248E+00  2.0874E-01 -9.2378E-02  3.0113E+00  1.7623E+00  8.1000E-01  4.2925E+00  1.6349E+00  8.2668E-01  4.4861E+00 -1.0849E+00 -6.4403E+00 -2.0010E+00
        9.23  1.5230E+00  3.2595E-01  5.3320E+00  2.1307E-01 -9.3102E-02  3.0153E+00  1.7718E+00  8.1158E-01  4.2965E+00  1.6246E+00  8.2497E-01  4.4905E+00 -1.0844E+00 -6.4465E+00 -2.0018E+00
        9.24  1.5289E+00  3.3150E-01  5.3392E+00  2.1740E-01 -9.3821E-02  3.0192E+00  1.7810E+00  8.1318E-01  4.3010E+00  1.6147E+00  8.2322E-01  4.4945E+00 -1.0839E+00 -6.4527E+00 -2.0027E+00
        9.25  1.5347E+00  3.3707E-01  5.3463E+00  2.2175E-01 -9.4534E-02  3.0232E+00  1.7898E+00  8.1479E-01  4.3058E+00  1.6051E+00  8.2144E-01  4.4981E+00 -1.0834E+00 -6.4589E+00 -2.0035E+00
        9.26  1.5406E+00  3.4267E-01  5.3534E+00  2.2611E-01 -9.5242E-02  3.0272E+00  1.7984E+00  8.1640E-01  4.3110E+00  1.5958E+00  8.1964E-01  4.5014E+00 -1.0829E+00 -6.4651E+00 -2.0044E+00
        9.27  1.5464E+00  3.4830E-01  5.3605E+00  2.3047E-01 -9.5944E-02  3.0312E+00  1.8067E+00  8.1801E-01  4.3164E+00  1.5868E+00  8.1782E-01  4.5044E+00 -1.0824E+00 -6.4713E+00 -2.0052E+00
        9.28  1.5523E+00  3.5395E-01  5.3675E+00  2.3485E-01 -9.6641E-02  3.0352E+00  1.8148E+00  8.1962E-01  4.3220E+00  1.5781E+00  8.1599E-01  4.5072E+00 -1.0819E+00 -6.4775E+00 -2.0061E+00
        9.29  1.5581E+00  3.5962E-01  5.3745E+00  2.3924E-01 -9.7332E-02  3.0392E+00  1.8226E+00  8.2121E-01  4.3279E+00  1.5697E+00  8.1415E-01  4.5097E+00 -1.0814E+00 -6.4837E+00 -2.0069E+00
        9.30  1.5640E+00  3.6531E-01  5.3814E+00  2.4363E-01 -9.8018E-02  3.0432E+00  1.8301E+00  8.2279E-01  4.3339E+00  1.5616E+00  8.1231E-01  4.5122E+00 -1.0809E+00 -6.4899E+00 -2.0078E+00
        9.31  1.5699E+00  3.7103E-01  5.3882E+00  2.4804E-01 -9.8698E-02  3.0472E+00  1.8374E+00  8.2436E-01  4.3401E+00  1.5537E+00  8.1047E-01  4.5144E+00 -1.0804E+00 -6.4960E+00 -2.0086E+00
        9.32  1.5757E+00  3.7677E-01  5.3950E+00  2.5245E-01 -9.9372E-02  3.0512E+00  1.8445E+00  8.2590E-01  4.3465E+00  1.5461E+00  8.0863E-01  4.5165E+00 -1.0799E+00 -6.5022E+00 -2.0095E+00
        9.33  1.5816E+00  3.8253E-01  5.4018E+00  2.5688E-01 -1.0004E-01  3.0553E+00  1.8513E+00  8.2743E-01  4.3530E+00  1.5387E+00  8.0680E-01  4.5185E+00 -1.0793E+00 -6.5084E+00 -2.0103E+00
        9.34  1.5875E+00  3.8831E-01  5.4085E+00  2.6131E-01 -1.0070E-01  3.0594E+00  1.8579E+00  8.2894E-01  4.3596E+00  1.5315E+00  8.0497E-01  4.5204E+00 -1.0788E+00 -6.5146E+00 -2.0111E+00
        9.35  1.5934E+00  3.9412E-01  5.4152E+00  2.6575E-01 -1.0136E-01  3.0634E+00  1.8644E+00  8.3043E-01  4.3663E+00  1.5246E+00  8.0314E-01  4.5222E+00 -1.0783E+00 -6.5208E+00 -2.0120E+00
        9.36  1.5993E+00  3.9995E-01  5.4218E+00  2.7021E-01 -1.0201E-01  3.0675E+00  1.8706E+00  8.3190E-01  4.3732E+00  1.5178E+00  8.0132E-01  4.5240E+00 -1.0778E+00 -6.5270E+00 -2.0128E+00
        9.37  1.6052E+00  4.0579E-01  5.4283E+00  2.7467E-01 -1.0266E-01  3.0716E+00  1.8767E+00  8.3334E-01  4.3801E+00  1.5113E+00  7.9951E-01  4.5256E+00 -1.0773E+00 -6.5332E+00 -2.0137E+00
        9.38  1.6111E+00  4.1166E-01  5.4348E+00  2.7914E-01 -1.0330E-01  3.0757E+00  1.8826E+00  8.3476E-01  4.3871E+00  1.5050E+00  7.9771E-01  4.5272E+00 -1.0768E+00 -6.5394E+00 -2.0145E+00
        9.39  1.6170E+00  4.1755E-01  5.4413E+00  2.8363E-01 -1.0394E-01  3.0798E+00  1.8883E+00  8.3616E-01  4.3942E+00  1.4988E+00  7.9592E-01  4.5288E+00 -1.0763E+00 -6.5456E+00 -2.0154E+00
        9.40  1.6229E+00  4.2346E-01  5.4477E+00  2.8812E-01 -1.0456E-01  3.0839E+00  1.8938E+00  8.3754E-01  4.4013E+00  1.4929E+00  7.9414E-01  4.5303E+00 -1.0758E+00 -6.5517E+00 -2.0162E+00
        9.41  1.6288E+00  4.2938E-01  5.4541E+00  2.9262E-01 -1.0519E-01  3.0880E+00  1.8992E+00  8.3889E-01  4.4085E+00  1.4871E+00  7.9237E-01  4.5318E+00 -1.0753E+00 -6.5579E+00 -2.0171E+00
        9.42  1.6347E+00  4.3533E-01  5.4604E+00  2.9713E-01 -1.0581E-01  3.0922E+00  1.9045E+00  8.4023E-01  4.4158E+00  1.4814E+00  7.9060E-01  4.5332E+00 -1.0748E+00 -6.5641E+00 -2.0179E+00
        9.43  1.6406E+00  4.4129E-01  5.4667E+00  3.0165E-01 -1.0642E-01  3.0963E+00  1.9096E+00  8.4153E-01  4.4231E+00  1.4760E+00  7.8885E-01  4.5347E+00 -1.0743E+00 -6.5703E+00 -2.0187E+00
        9.44  1.6465E+00  4.4727E-01  5.4729E+00  3.0618E-01 -1.0702E-01  3.1005E+00  1.9145E+00  8.4282E-01  4.4305E+00  1.4706E+00  7.8711E-01  4.5361E+00 -1.0738E+00 -6.5765E+00 -2.0196E+00
        9.45  1.6524E+00  4.5327E-01  5.4790E+00  3.1072E-01 -1.0762E-01  3.1047E+00  1.9193E+00  8.4408E-01  4.4379E+00  1.4655E+00  7.8538E-01  4.5374E+00 -1.0733E+00 -6.5827E+00 -2.0204E+00
        9.46  1.6583E+00  4.5929E-01  5.4852E+00  3.1527E-01 -1.0822E-01  3.1089E+00  1.9240E+00  8.4532E-01  4.4454E+00  1.4605E+00  7.8366E-01  4.5388E+00 -1.0728E+00 -6.5888E+00 -2.0213E+00
        9.47  1.6642E+00  4.6533E-01  5.4912E+00  3.1983E-01 -1.0880E-01  3.1130E+00  1.9286E+00  8.4654E-01  4.4529E+00  1.4556E+00  7.8196E-01  4.5402E+00 -1.0723E+00 -6.5950E+00 -2.0221E+00
        9.48  1.6701E+00  4.7138E-01  5.4972E+00  3.2440E-01 -1.0938E-01  3.1172E+00  1.9330E+00  8.4774E-01  4.4604E+00  1.4509E+00  7.8026E-01  4.5415E+00 -1.0718E+00 -6.6012E+00 -2.0229E+00
        9.49  1.6760E+00  4.7745E-01  5.5032E+00  3.2897E-01 -1.0996E-01  3.1215E+00  1.9373E+00  8.4891E-01  4.4680E+00  1.4463E+00  7.7857E-01  4.5429E+00 -1.0712E+00 -6.6074E+00 -2.0238E+00
        9.50  1.6819E+00  4.8353E-01  5.5091E+00  3.3356E-01 -1.1053E-01  3.1257E+00  1.9415E+00  8.5006E-01  4.4756E+00  1.4418E+00  7.7690E-01  4.5442E+00 -1.0707E+00 -6.6136E+00 -2.0246E+00
        9.51  1.6878E+00  4.8963E-01  5.5150E+00  3.3816E-01 -1.1109E-01  3.1299E+00  1.9456E+00  8.5119E-01  4.4832E+00  1.4374E+00  7.7524E-01  4.5456E+00 -1.0702E+00 -6.6197E+00 -2.0254E+00
        9.52  1.6938E+00  4.9575E-01  5.5208E+00  3.4276E-01 -1.1165E-01  3.1342E+00  1.9495E+00  8.5230E-01  4.4909E+00  1.4332E+00  7.7359E-01  4.5469E+00 -1.0697E+00 -6.6259E+00 -2.0263E+00
        9.53  1.6997E+00  5.0188E-01  5.5266E+00  3.4738E-01 -1.1220E-01  3.1384E+00  1.9534E+00  8.5338E-01  4.4985E+00  1.4291E+00  7.7195E-01  4.5483E+00 -1.0692E+00 -6.6321E+00 -2.0271E+00
        9.54  1.7056E+00  5.0802E-01  5.5323E+00  3.5200E-01 -1.1274E-01  3.1427E+00  1.9571E+00  8.5445E-01  4.5062E+00  1.4251E+00  7.7033E-01  4.5496E+00 -1.0687E+00 -6.6383E+00 -2.0280E+00
        9.55  1.7115E+00  5.1418E-01  5.5380E+00  3.5664E-01 -1.1328E-01  3.1470E+00  1.9608E+00  8.5549E-01  4.5140E+00  1.4212E+00  7.6871E-01  4.5510E+00 -1.0682E+00 -6.6444E+00 -2.0288E+00
        9.56  1.7174E+00  5.2036E-01  5.5436E+00  3.6128E-01 -1.1381E-01  3.1513E+00  1.9643E+00  8.5651E-01  4.5217E+00  1.4175E+00  7.6711E-01  4.5524E+00 -1.0677E+00 -6.6506E+00 -2.0296E+00
        9.57  1.7233E+00  5.2654E-01  5.5492E+00  3.6594E-01 -1.1434E-01  3.1556E+00  1.9678E+00  8.5751E-01  4.5295E+00  1.4138E+00  7.6552E-01  4.5538E+00 -1.0672E+00 -6.6568E+00 -2.0305E+00
        9.58  1.7291E+00  5.3274E-01  5.5547E+00  3.7060E-01 -1.1486E-01  3.1599E+00  1.9711E+00  8.5849E-01  4.5373E+00  1.4103E+00  7.6394E-01  4.5552E+00 -1.0667E+00 -6.6630E+00 -2.0313E+00
        9.59  1.7350E+00  5.3896E-01  5.5602E+00  3.7527E-01 -1.1537E-01  3.1642E+00  1.9744E+00  8.5945E-01  4.5451E+00  1.4068E+00  7.6238E-01  4.5566E+00 -1.0662E+00 -6.6691E+00 -2.0321E+00
        9.60  1.7409E+00  5.4519E-01  5.5656E+00  3.7995E-01 -1.1588E-01  3.1686E+00  1.9775E+00  8.6039E-01  4.5529E+00  1.4035E+00  7.6082E-01  4.5580E+00 -1.0656E+00 -6.6753E+00 -2.0330E+00
        9.62  1.7468E+00  5.5143E-01  5.5710E+00  3.8464E-01 -1.1638E-01  3.1729E+00  1.9806E+00  8.6130E-01  4.5608E+00  1.4002E+00  7.5928E-01  4.5595E+00 -1.0651E+00 -6.6815E+00 -2.0338E+00
        9.63  1.7527E+00  5.5768E-01  5.5763E+00  3.8934E-01 -1.1687E-01  3.1773E+00  1.9836E+00  8.6220E-01  4.5687E+00  1.3971E+00  7.5775E-01  4.5609E+00 -1.0646E+00 -6.6877E+00 -2.0346E+00
        9.64  1.7586E+00  5.6394E-01  5.5816E+00  3.9405E-01 -1.1736E-01  3.1816E+00  1.9865E+00  8.6308E-01  4.5765E+00  1.3940E+00  7.5623E-01  4.5624E+00 -1.0641E+00 -6.6938E+00 -2.0354E+00
        9.65  1.7645E+00  5.7022E-01  5.5868E+00  3.9877E-01 -1.1784E-01  3.1860E+00  1.9893E+00  8.6394E-01  4.5844E+00  1.3911E+00  7.5473E-01  4.5639E+00 -1.0636E+00 -6.7000E+00 -2.0363E+00
        9.66  1.7704E+00  5.7651E-01  5.5920E+00  4.0350E-01 -1.1831E-01  3.1904E+00  1.9921E+00  8.6477E-01  4.5923E+00  1.3882E+00  7.5323E-01  4.5654E+00 -1.0631E+00 -6.7062E+00 -2.0371E+00
        9.67  1.7762E+00  5.8281E-01  5.5972E+00  4.0824E-01 -1.1878E-01  3.1948E+00  1.9947E+00  8.6559E-01  4.6003E+00  1.3854E+00  7.5175E-01  4.5669E+00 -1.0626E+00 -6.7123E+00 -2.0379E+00
        9.68  1.7821E+00  5.8912E-01  5.6022E+00  4.1299E-01 -1.1924E-01  3.1992E+00  1.9973E+00  8.6639E-01  4.6082E+00  1.3827E+00  7.5028E-01  4.5685E+00 -1.0621E+00 -6.7185E+00 -2.0388E+00
        9.69  1.7880E+00  5.9544E-01  5.6073E+00  4.1775E-01 -1.1969E-01  3.2037E+00  1.9998E+00  8.6717E-01  4.6161E+00  1.3801E+00  7.4882E-01  4.5700E+00 -1.0616E+00 -6.7247E+00 -2.0396E+00
        9.70  1.7939E+00  6.0177E-01  5.6123E+00  4.2251E-01 -1.2014E-01  3.2081E+00  2.0023E+00  8.6793E-01  4.6241E+00  1.3776E+00  7.4738E-01  4.5716E+00 -1.0610E+00 -6.7308E+00 -2.0404E+00
        9.71  1.7997E+00  6.0811E-01  5.6172E+00  4.2729E-01 -1.2058E-01  3.2125E+00  2.0046E+00  8.6867E-01  4.6321E+00  1.3752E+00  7.4594E-01  4.5732E+00 -1.0605E+00 -6.7370E+00 -2.0412E+00
